id,lat,lon,radius_m,label
13728035482,35.703440,-82.575700,300,NC-35482
13078909303,35.703570,-82.577090,300,NC-09303
13078909304,35.704930,-82.577430,300,NC-09304
13752799301,35.802350,-82.487780,300,NC-99301
13752797601,35.802500,-82.487540,300,NC-97601
13653807187,35.818830,-82.538260,300,NC-07187
13877305791,35.819330,-82.538170,300,NC-05791
13165429772,35.819340,-82.538160,300,NC-29772
13368566346,35.824420,-82.565510,300,NC-66346
13368566345,35.827070,-82.557630,300,NC-66345
13727508501,35.839290,-82.513640,300,NC-08501
13877305792,35.908410,-82.553090,300,NC-05792
13115567239,35.908440,-82.553090,300,NC-67239
13076769508,35.908800,-82.470940,300,NC-69508
13824832793,35.949310,-82.563900,300,NC-32793
13423791902,35.971350,-82.284730,300,NC-91902
13362047001,35.971370,-82.284750,300,NC-47001
