id,lat,lon,radius_m,label
13359533701,35.352870,-80.813480,300,NC-33701
13456503001,35.357440,-80.587540,300,NC-03001
13343154401,35.359300,-80.624760,300,NC-54401
13352555902,35.361510,-80.541640,300,NC-55902
13541588301,35.362850,-80.698770,300,NC-88301
13814536613,35.363350,-80.708730,300,NC-36613
13853489101,35.363360,-80.800900,300,NC-89101
13540784301,35.367410,-80.709700,300,NC-84301
13674466401,35.369610,-80.826490,300,NC-66401
13674457601,35.369670,-80.826690,300,NC-57601
13309464701,35.370610,-80.719040,300,NC-64701
13610117601,35.372070,-80.557970,300,NC-17601
13612785103,35.372150,-80.832390,300,NC-85103
13611875905,35.372170,-80.832320,300,NC-75905
13611876102,35.372360,-80.832140,300,NC-76102
13288317879,35.372490,-80.707870,300,NC-17879
13635142701,35.372560,-80.841850,300,NC-42701
13347811201,35.372680,-80.832920,300,NC-11201
13347811301,35.372680,-80.832920,300,NC-11301
13288317878,35.373120,-80.703490,300,NC-17878
13621320001,35.375090,-80.728300,300,NC-20001
13853490802,35.375870,-80.729970,300,NC-90802
13565007801,35.376400,-80.729470,300,NC-07801
13546553401,35.376440,-80.823510,300,NC-53401
13648219601,35.377310,-80.823600,300,NC-19601
13728417401,35.380220,-80.739480,300,NC-17401
13728591202,35.381210,-80.742960,300,NC-91202
13462868524,35.383070,-80.735850,300,NC-68524
13462867057,35.383190,-80.735880,300,NC-67057
13538810201,35.385890,-80.714270,300,NC-10201
13311170602,35.405570,-80.756670,300,NC-70602
13311170603,35.405730,-80.756540,300,NC-70603
13659811801,35.408840,-80.673390,300,NC-11801
13686346901,35.415850,-80.550820,300,NC-46901
13299781202,35.425680,-80.613720,300,NC-81202
13322312002,35.427350,-80.612960,300,NC-12002
13352555901,35.427490,-80.661040,300,NC-55901
13352556001,35.427680,-80.661030,300,NC-56001
13352556901,35.427890,-80.661150,300,NC-56901
13322323001,35.427980,-80.611830,300,NC-23001
13364463201,35.433410,-80.843840,300,NC-63201
13696190801,35.440690,-80.765070,300,NC-90801
13465164801,35.447730,-80.606050,300,NC-64801
13594149901,35.448120,-80.827020,300,NC-49901
13609668401,35.448280,-80.603920,300,NC-68401
13465165801,35.448960,-80.604410,300,NC-65801
13665315302,35.467320,-80.588770,300,NC-15302
13391153502,35.468470,-80.588820,300,NC-53502
13854441201,35.469040,-80.558470,300,NC-41201
13391161801,35.469270,-80.589000,300,NC-61801
13762177702,35.475390,-80.824300,300,NC-77702
13762177701,35.475670,-80.823380,300,NC-77701
13564130801,35.496720,-80.550920,300,NC-30801
13313844801,35.496850,-80.550830,300,NC-44801
13148248877,35.498030,-80.848930,300,NC-48877
13716946601,35.498190,-80.848970,300,NC-46601
13311169701,35.505310,-80.768610,300,NC-69701
13346228202,35.508610,-80.841630,300,NC-28202
13618621102,35.515730,-80.670240,300,NC-21102
13618621103,35.517380,-80.670320,300,NC-21103
13459306201,35.533100,-80.607880,300,NC-06201
13290160646,35.543090,-80.846970,300,NC-60646
13312132201,35.543160,-80.805940,300,NC-32201
13313548101,35.543160,-80.805140,300,NC-48101
13402066702,35.543200,-80.848340,300,NC-66702
13311280301,35.546050,-80.846480,300,NC-80301
13348180603,35.547070,-80.773310,300,NC-80603
13381676101,35.556200,-80.843530,300,NC-76101
13312133001,35.558590,-80.813130,300,NC-33001
13282321446,35.561240,-80.788310,300,NC-21446
13351540001,35.563650,-80.829830,300,NC-40001
13313521902,35.575240,-80.811720,300,NC-21902
13313540701,35.575490,-80.810840,300,NC-40701
13403681102,35.579560,-80.782160,300,NC-81102
13858806501,35.579660,-80.837410,300,NC-06501
13313523001,35.580620,-80.812490,300,NC-23001
13411360701,35.583050,-80.811840,300,NC-60701
13403682301,35.583210,-80.783870,300,NC-82301
13282321444,35.583490,-80.808090,300,NC-21444
13313541302,35.583610,-80.808690,300,NC-41302
13313541101,35.584060,-80.808580,300,NC-41101
13403681101,35.584210,-80.741310,300,NC-81101
13313521901,35.587440,-80.838310,300,NC-21901
13312091602,35.587570,-80.825980,300,NC-91602
13311178001,35.588600,-80.835820,300,NC-78001
13733484701,35.588790,-80.837780,300,NC-84701
13343493101,35.590770,-80.837600,300,NC-93101
13346726501,35.594210,-80.807160,300,NC-26501
13346667801,35.595160,-80.816630,300,NC-67801
13402074001,35.595690,-80.783690,300,NC-74001
13311175201,35.598510,-80.809650,300,NC-75201
13781633303,35.598960,-80.766630,300,NC-33303
13402066703,35.599730,-80.773060,300,NC-66703
13347799301,35.600930,-80.795750,300,NC-99301
13347791201,35.607850,-80.800810,300,NC-91201
13604472647,35.621890,-80.827400,300,NC-72647
13411197201,35.622100,-80.826140,300,NC-97201
13640697430,35.635160,-80.790730,300,NC-97430
13282321443,35.636480,-80.775910,300,NC-21443
13513676501,35.637100,-80.523090,300,NC-76501
13282321445,35.642370,-80.780330,300,NC-21445
13375135302,35.666710,-80.830120,300,NC-35302
13436615101,35.694020,-80.512910,300,NC-15101
