id,lat,lon,radius_m,label
13395243382,26.251490,-81.796550,300,FL-43382
13564136601,26.272290,-81.817600,300,FL-36601
13704548402,26.272420,-81.815560,300,FL-48402
13306526601,26.273000,-81.771350,300,FL-26601
13308536009,26.273140,-81.760000,300,FL-36009
13308536008,26.273360,-81.759740,300,FL-36008
13278153870,26.277190,-81.601000,300,FL-53870
13278132153,26.277520,-81.601140,300,FL-32153
13788673301,26.300980,-81.721730,300,FL-73301
13328837988,26.330260,-81.842460,300,FL-37988
13913459001,26.330260,-81.757870,300,FL-59001
13323923184,26.330260,-81.757040,300,FL-23184
13323923183,26.330270,-81.758000,300,FL-23183
13323923185,26.330290,-81.756620,300,FL-23185
13555701801,26.397820,-81.810880,300,FL-01801
13288285094,26.398200,-81.810370,300,FL-85094
13348919201,26.428460,-81.788140,300,FL-19201
13352591201,26.428460,-81.788140,300,FL-91201
13341807101,26.430800,-81.786360,300,FL-07101
13348920201,26.431020,-81.784710,300,FL-20201
13352591501,26.431020,-81.784710,300,FL-91501
13288285098,26.449230,-81.788560,300,FL-85098
13288285097,26.449250,-81.788560,300,FL-85097
13288285100,26.449680,-81.789160,300,FL-85100
13288285099,26.449690,-81.789140,300,FL-85099
13650088402,26.449880,-81.822340,300,FL-88402
13341338421,26.492590,-81.801060,300,FL-38421
13341338420,26.492620,-81.813010,300,FL-38420
13341338422,26.492720,-81.800760,300,FL-38422
13288285096,26.493030,-81.813380,300,FL-85096
13288285095,26.506070,-81.859360,300,FL-85095
13348993501,26.524690,-81.873840,300,FL-93501
13249822414,26.525520,-81.806170,300,FL-22414
13341338419,26.525640,-81.871560,300,FL-38419
13341338418,26.527100,-81.874750,300,FL-38418
13286151336,26.527520,-81.871450,300,FL-51336
13286151335,26.527690,-81.870960,300,FL-51335
13309154275,26.527880,-81.852870,300,FL-54275
13286151332,26.527920,-81.852330,300,FL-51332
13286151333,26.528150,-81.871650,300,FL-51333
13286151334,26.528200,-81.870870,300,FL-51334
13286151331,26.528420,-81.852920,300,FL-51331
13411546784,26.528430,-81.867920,300,FL-46784
13309154274,26.528440,-81.852340,300,FL-54274
13447344294,26.534220,-81.871040,300,FL-44294
13447344293,26.534230,-81.871030,300,FL-44293
13741173802,26.539920,-81.789860,300,FL-73802
13741173801,26.539950,-81.789910,300,FL-73801
13286151326,26.545990,-81.863830,300,FL-51326
13286151329,26.546500,-81.825820,300,FL-51329
13286151330,26.546870,-81.826250,300,FL-51330
13309154273,26.547070,-81.792640,300,FL-54273
13608736101,26.547090,-81.786720,300,FL-36101
13608736301,26.547170,-81.786040,300,FL-36301
13608737501,26.547610,-81.786730,300,FL-37501
13286151327,26.547640,-81.792430,300,FL-51327
13608737601,26.547690,-81.786080,300,FL-37601
13440209354,26.551760,-81.871880,300,FL-09354
13289898551,26.556390,-81.872010,300,FL-98551
13332421901,26.556410,-81.898230,300,FL-21901
13332420801,26.556510,-81.897880,300,FL-20801
13289898552,26.556750,-81.871530,300,FL-98552
13332420701,26.556840,-81.898270,300,FL-20701
13346945684,26.556840,-81.750490,300,FL-45684
13332404304,26.556930,-81.897920,300,FL-04304
13346945686,26.557150,-81.751160,300,FL-45686
13448397101,26.560380,-81.743510,300,FL-97101
13448388302,26.560410,-81.743340,300,FL-88302
13687417001,26.562680,-81.884070,300,FL-17001
13348954460,26.564520,-81.852820,300,FL-54460
13550883201,26.564610,-81.853010,300,FL-83201
13550882701,26.564660,-81.853030,300,FL-82701
13587238701,26.570610,-81.872080,300,FL-38701
13587240601,26.570630,-81.872140,300,FL-40601
13289898554,26.574430,-81.884430,300,FL-98554
13565578601,26.574480,-81.884090,300,FL-78601
13289898553,26.574720,-81.884020,300,FL-98553
13269491680,26.574810,-81.899390,300,FL-91680
13269491681,26.574810,-81.899340,300,FL-91681
13312177850,26.574820,-81.899350,300,FL-77850
13508141901,26.575530,-81.747920,300,FL-41901
13289898555,26.578910,-81.880490,300,FL-98555
13687298001,26.580500,-81.711660,300,FL-98001
13687298101,26.580750,-81.712030,300,FL-98101
13687298002,26.580770,-81.712030,300,FL-98002
13348980801,26.582160,-81.783030,300,FL-80801
13448577401,26.593530,-81.739850,300,FL-77401
13448576801,26.593870,-81.739900,300,FL-76801
