id,lat,lon,radius_m,label
13808722201,33.711670,-82.747550,300,GA-22201
13808717101,33.718740,-82.733670,300,GA-17101
13512942801,33.723300,-82.760530,300,GA-42801
13512929601,33.724260,-82.720610,300,GA-29601
13512878402,33.725540,-82.720580,300,GA-78402
13512878401,33.727610,-82.714380,300,GA-78401
13512990901,33.727740,-82.717200,300,GA-90901
13512945601,33.733120,-82.752050,300,GA-45601
13512948101,33.737310,-82.746620,300,GA-48101
12599630115,33.740930,-82.723860,300,GA-30115
13808648001,33.743710,-82.735870,300,GA-48001
13704037502,33.744270,-82.731690,300,GA-37502
13512956101,33.744620,-82.759630,300,GA-56101
13512950101,33.745560,-82.746750,300,GA-50101
13704037501,33.756680,-82.734840,300,GA-37501
