id,lat,lon,radius_m,label
12745762947,26.250110,-80.091570,300,FL-62947
13095374201,26.251980,-80.136940,300,FL-74201
13740365102,26.255990,-80.100420,300,FL-65102
13740212701,26.260640,-80.138530,300,FL-12701
13675749801,26.260680,-80.138480,300,FL-49801
13675747701,26.261340,-80.139630,300,FL-47701
13740310003,26.261340,-80.139600,300,FL-10003
13300401592,26.267450,-80.098050,300,FL-01592
13171982723,26.268490,-80.126080,300,FL-82723
96075555,26.269450,-80.094830,300,FL-75555
12692038154,26.271590,-80.113310,300,FL-38154
12692023506,26.271680,-80.113220,300,FL-23506
13283875888,26.271810,-80.091840,300,FL-75888
13359502555,26.291670,-80.094670,300,FL-02555
13668097764,26.305810,-80.107690,300,FL-97764
13668097765,26.318160,-80.114070,300,FL-97765
13668097767,26.318490,-80.119990,300,FL-97767
13668097766,26.318580,-80.110290,300,FL-97766
13889456076,26.363550,-80.097910,300,FL-56076
13889456075,26.364590,-80.098000,300,FL-56075
13906372155,26.365750,-80.103240,300,FL-72155
13756277172,26.366140,-80.105980,300,FL-77172
13906372147,26.366560,-80.103160,300,FL-72147
13756277173,26.366890,-80.106220,300,FL-77173
13427391801,26.369510,-80.094010,300,FL-91801
13756277174,26.370510,-80.107530,300,FL-77174
13906372110,26.371590,-80.097400,300,FL-72110
13756277170,26.371850,-80.107220,300,FL-77170
13427391501,26.371920,-80.097870,300,FL-91501
13910633562,26.372150,-80.097270,300,FL-33562
13756277171,26.374280,-80.100350,300,FL-77171
13427394001,26.378230,-80.097910,300,FL-94001
13427393301,26.378300,-80.097960,300,FL-93301
13427394201,26.381950,-80.098110,300,FL-94201
13692304001,26.437620,-80.087150,300,FL-04001
13696192101,26.484650,-80.089620,300,FL-92101
13465279475,26.490830,-80.061890,300,FL-79475
13465298876,26.491330,-80.062850,300,FL-98876
13631091886,26.491950,-80.062970,300,FL-91886
13631091887,26.493660,-80.062690,300,FL-91887
13819520701,26.498320,-80.071510,300,FL-20701
13631294301,26.499220,-80.089800,300,FL-94301
13631294302,26.501220,-80.090190,300,FL-94302
13692410401,26.512080,-80.077470,300,FL-10401
13692408903,26.513120,-80.077110,300,FL-08903
13692408901,26.513800,-80.077100,300,FL-08901
13456649498,26.514360,-80.068590,300,FL-49498
13201704139,26.515570,-80.076390,300,FL-04139
13201712958,26.515960,-80.076500,300,FL-12958
13201707721,26.516480,-80.076580,300,FL-07721
13577874601,26.516640,-80.090130,300,FL-74601
13809427501,26.516670,-80.075390,300,FL-27501
13785252115,26.519450,-80.063810,300,FL-52115
13537499801,26.520560,-80.090160,300,FL-99801
13228746516,26.527010,-80.052210,300,FL-46516
13483208701,26.527150,-80.052270,300,FL-08701
13761911802,26.527170,-80.053990,300,FL-11802
13804969701,26.527530,-80.089350,300,FL-69701
13483196901,26.528750,-80.071910,300,FL-96901
13483188002,26.528800,-80.058880,300,FL-88002
13495212301,26.529030,-80.060600,300,FL-12301
13740944703,26.529030,-80.060580,300,FL-44703
13483195401,26.529050,-80.069440,300,FL-95401
13722063701,26.529480,-80.079560,300,FL-63701
13623825701,26.529780,-80.064020,300,FL-25701
13623826701,26.530770,-80.064050,300,FL-26701
13753124502,26.536690,-80.064220,300,FL-24502
13520132001,26.537080,-80.065040,300,FL-32001
13524783302,26.539560,-80.064310,300,FL-83302
13524782802,26.539880,-80.064590,300,FL-82802
13738286301,26.541540,-80.059060,300,FL-86301
13738278603,26.542040,-80.064100,300,FL-78603
13738288401,26.542470,-80.061540,300,FL-88401
13738289901,26.542740,-80.058510,300,FL-89901
13738278602,26.544300,-80.062920,300,FL-78602
13761911801,26.544300,-80.044180,300,FL-11801
13738289902,26.545930,-80.058550,300,FL-89902
13510883401,26.546040,-80.090490,300,FL-83401
13738280401,26.546470,-80.064190,300,FL-80401
13735184501,26.546610,-80.066500,300,FL-84501
13721821901,26.546850,-80.087330,300,FL-21901
13721825601,26.547040,-80.082190,300,FL-25601
13524782801,26.547500,-80.067490,300,FL-82801
13483184301,26.549030,-80.057070,300,FL-84301
13483184801,26.549200,-80.056670,300,FL-84801
13483183201,26.552560,-80.055290,300,FL-83201
13483181601,26.555710,-80.054740,300,FL-81601
13721876801,26.558460,-80.066690,300,FL-76801
13721878101,26.563470,-80.066730,300,FL-78101
13721101901,26.566660,-80.090060,300,FL-01901
13721879701,26.569050,-80.066490,300,FL-79701
13721881201,26.570310,-80.066500,300,FL-81201
13169703075,26.570750,-80.066110,300,FL-03075
13721883101,26.571420,-80.066910,300,FL-83101
12337814752,26.572040,-80.065920,300,FL-14752
13169994427,26.572130,-80.053970,300,FL-94427
12337814751,26.572350,-80.066900,300,FL-14751
12337811401,26.572430,-80.057690,300,FL-11401
12360305366,26.572590,-80.066210,300,FL-05366
13565482701,26.582450,-80.039220,300,FL-82701
13565482301,26.582790,-80.039060,300,FL-82301
12360482758,26.584010,-80.043200,300,FL-82758
12438772612,26.584130,-80.040340,300,FL-72612
12360474435,26.584270,-80.043070,300,FL-74435
12360258476,26.586530,-80.056350,300,FL-58476
12337733910,26.587100,-80.068110,300,FL-33910
13169858882,26.587190,-80.071120,300,FL-58882
12337715757,26.587360,-80.067160,300,FL-15757
12360427542,26.587540,-80.064420,300,FL-27542
12427004319,26.590810,-80.052000,300,FL-04319
13578227301,26.591230,-80.145770,300,FL-27301
13578210301,26.591230,-80.145500,300,FL-10301
13578219501,26.591500,-80.146890,300,FL-19501
12337810614,26.591950,-80.052480,300,FL-10614
13578216101,26.592320,-80.147230,300,FL-16101
13565471101,26.593790,-80.038810,300,FL-71101
13565471601,26.593810,-80.038800,300,FL-71601
13483019601,26.594290,-80.052540,300,FL-19601
12401169692,26.594380,-80.065730,300,FL-69692
13565470901,26.594490,-80.038930,300,FL-70901
13483174201,26.594980,-80.065710,300,FL-74201
13483020702,26.595770,-80.054360,300,FL-20702
13483020701,26.595830,-80.054200,300,FL-20701
