id,lat,lon,radius_m,label
13384360701,36.075100,-78.302690,300,NC-60701
13596711801,36.075150,-78.302580,300,NC-11801
13384297301,36.079150,-78.319500,300,NC-97301
13384364801,36.079910,-78.303040,300,NC-64801
13384325701,36.082410,-78.315780,300,NC-25701
13384321601,36.086100,-78.330780,300,NC-21601
13384300201,36.086330,-78.320810,300,NC-00201
13384327502,36.096450,-78.282580,300,NC-27502
13384293901,36.097640,-78.289200,300,NC-93901
13384354801,36.100160,-78.311500,300,NC-54801
13384355201,36.101150,-78.314420,300,NC-55201
13384303301,36.112570,-78.281660,300,NC-03301
13384382001,36.112750,-78.281800,300,NC-82001
13384369901,36.116000,-78.305270,300,NC-69901
13384368801,36.116360,-78.305580,300,NC-68801
13384340701,36.122770,-78.294630,300,NC-40701
13384339201,36.126830,-78.295450,300,NC-39201
13328240001,36.186380,-78.106320,300,NC-40001
13502817101,36.309240,-78.397690,300,NC-17101
13505701701,36.315150,-78.395720,300,NC-01701
13897975601,36.319470,-78.344070,300,NC-75601
13505701702,36.320660,-78.391540,300,NC-01702
13502881201,36.327750,-78.394120,300,NC-81201
13502881101,36.327830,-78.394070,300,NC-81101
13687564401,36.327880,-78.395290,300,NC-64401
13639896712,36.331340,-78.396580,300,NC-96712
13616252518,36.342940,-78.389910,300,NC-52518
