id,lat,lon,radius_m,label
13299917701,32.235300,-84.095380,300,GA-17701
13770706301,32.247290,-84.324380,300,GA-06301
13447219601,32.254230,-84.090410,300,GA-19601
13348989901,32.254260,-84.114620,300,GA-89901
13411521101,32.255270,-84.303470,300,GA-21101
13341031201,32.255880,-84.303110,300,GA-31201
13136677069,32.282950,-84.059840,300,GA-77069
13136677068,32.283050,-84.059920,300,GA-77068
13326565101,32.284990,-84.008890,300,GA-65101
13326560102,32.285000,-84.009220,300,GA-60102
13136677066,32.293310,-84.007140,300,GA-77066
13299928901,32.293340,-84.032780,300,GA-28901
13299931401,32.293430,-84.032670,300,GA-31401
13136677067,32.293450,-84.006890,300,GA-77067
13327238002,32.294120,-84.020530,300,GA-38002
13327238003,32.296620,-84.047580,300,GA-38003
13327243501,32.296800,-84.047630,300,GA-43501
13719248301,32.304520,-84.025640,300,GA-48301
13719176602,32.309190,-84.015720,300,GA-76602
13719176901,32.309860,-84.016100,300,GA-76901
13309152501,32.323360,-84.021990,300,GA-52501
13309152101,32.324240,-84.022730,300,GA-52101
