id,lat,lon,radius_m,label
13648726601,30.456380,-86.415770,300,FL-26601
13648726201,30.456390,-86.415510,300,FL-26201
13120490189,30.466840,-86.393420,300,FL-90189
13301767402,30.466990,-86.393960,300,FL-67402
13120469508,30.468080,-86.395390,300,FL-69508
13120499044,30.468410,-86.395610,300,FL-99044
13301767403,30.470270,-86.398000,300,FL-67403
12629743893,30.486420,-86.123290,300,FL-43893
13740344601,30.490910,-86.140500,300,FL-44601
13302855801,30.491070,-86.121160,300,FL-55801
13784693501,30.491110,-86.121340,300,FL-93501
13302855301,30.491110,-86.121160,300,FL-55301
13784693502,30.491190,-86.121370,300,FL-93502
13740344201,30.492100,-86.140140,300,FL-44201
13453154601,30.505060,-86.412790,300,FL-54601
13302635401,30.505300,-86.156180,300,FL-35401
13302655601,30.505300,-86.156180,300,FL-55601
13304732001,30.506310,-86.159920,300,FL-32001
13301794901,30.506850,-86.132290,300,FL-94901
13304808001,30.506870,-86.132420,300,FL-08001
13352374301,30.507020,-86.441030,300,FL-74301
13301792601,30.508310,-86.165230,300,FL-92601
13305141811,30.511360,-86.132290,300,FL-41811
13301795501,30.511370,-86.131750,300,FL-95501
13228334663,30.512270,-86.449070,300,FL-34663
13648727301,30.519410,-86.418160,300,FL-27301
13648727201,30.519420,-86.417900,300,FL-27201
13300425701,30.551360,-86.106600,300,FL-25701
13300446101,30.551360,-86.106600,300,FL-46101
13362293001,30.551990,-86.105990,300,FL-93001
12629728764,30.599020,-86.110270,300,FL-28764
13346779201,30.654800,-86.391930,300,FL-79201
13346776101,30.661400,-86.388530,300,FL-76101
13346776201,30.661400,-86.388530,300,FL-76201
13775805401,30.688220,-86.122100,300,FL-05401
12629712418,30.688340,-86.121960,300,FL-12418
13775804701,30.689570,-86.122820,300,FL-04701
13362305801,30.689590,-86.122330,300,FL-05801
13300424901,30.696620,-86.122260,300,FL-24901
12629722769,30.696740,-86.121440,300,FL-22769
12685489465,30.698020,-86.122120,300,FL-89465
12629731802,30.705810,-86.123020,300,FL-31802
13304914177,30.706350,-86.131350,300,FL-14177
12685495933,30.712320,-86.122370,300,FL-95933
13370037368,30.718360,-86.129110,300,FL-37368
12685463398,30.721390,-86.120840,300,FL-63398
13304914175,30.722190,-86.126340,300,FL-14175
13421981701,30.730830,-86.383030,300,FL-81701
13652265601,30.732340,-86.362410,300,FL-65601
13340285601,30.732630,-86.374690,300,FL-85601
13340285901,30.732630,-86.374690,300,FL-85901
13507968501,30.733920,-86.350630,300,FL-68501
13507968603,30.734980,-86.349370,300,FL-68603
13808866701,30.735000,-86.348780,300,FL-66701
13517864002,30.736960,-86.348080,300,FL-64002
13294829455,30.742060,-86.115310,300,FL-29455
13294829456,30.742060,-86.115170,300,FL-29456
13328878228,30.742720,-86.134480,300,FL-78228
13328878229,30.743220,-86.135080,300,FL-78229
13328878227,30.743310,-86.135520,300,FL-78227
13342874321,30.744410,-86.313340,300,FL-74321
13481100033,30.744670,-86.207670,300,FL-00033
13481102705,30.744780,-86.207630,300,FL-02705
13481090156,30.749430,-86.291370,300,FL-90156
13481095785,30.749560,-86.291420,300,FL-95785
13294804532,30.761340,-86.126200,300,FL-04532
13456446773,30.762030,-86.127180,300,FL-46773
13456408832,30.762060,-86.127190,300,FL-08832
13423816401,30.768410,-86.437150,300,FL-16401
