id,lat,lon,radius_m,label
13853837401,35.365940,-77.607070,300,NC-37401
13522809601,35.370720,-77.456090,300,NC-09601
13760846602,35.391030,-77.532720,300,NC-46602
13738265101,35.409860,-77.435020,300,NC-65101
13738265102,35.411430,-77.435290,300,NC-65102
12610803107,35.452540,-77.685650,300,NC-03107
13305718601,35.524730,-77.382010,300,NC-18601
13302052901,35.538140,-77.423730,300,NC-52901
13909770948,35.540950,-77.384990,300,NC-70948
13618548601,35.548280,-77.502620,300,NC-48601
13618549002,35.549010,-77.501660,300,NC-49002
13301424301,35.562170,-77.407230,300,NC-24301
13301425501,35.562240,-77.408380,300,NC-25501
13302049801,35.563980,-77.407390,300,NC-49801
13302049601,35.564440,-77.407950,300,NC-49601
13591812277,35.580040,-77.364840,300,NC-12277
13585680601,35.605650,-77.405900,300,NC-80601
13613776101,35.605920,-77.406620,300,NC-76101
13604795001,35.607500,-77.398710,300,NC-95001
13604792001,35.607570,-77.398690,300,NC-92001
13585684501,35.607770,-77.407490,300,NC-84501
13436840801,35.608920,-77.406130,300,NC-40801
13583723001,35.623190,-77.612240,300,NC-23001
13583745401,35.623270,-77.612400,300,NC-45401
13618474001,35.640000,-77.452910,300,NC-74001
13421567301,35.670770,-77.447800,300,NC-67301
13421569501,35.670830,-77.447990,300,NC-69501
13801143301,35.677470,-77.430550,300,NC-43301
13801140101,35.678250,-77.431800,300,NC-40101
13659262201,35.686270,-77.365720,300,NC-62201
13614883801,35.693130,-77.498720,300,NC-83801
13825434601,35.697020,-77.510630,300,NC-34601
