id,lat,lon,radius_m,label
13443953502,35.748640,-80.749560,300,NC-53502
13347807201,35.760210,-80.829790,300,NC-07201
13436505801,35.772210,-80.503530,300,NC-05801
13436485602,35.782360,-80.508440,300,NC-85602
13900199681,35.798720,-80.849120,300,NC-99681
13900199677,35.799420,-80.846240,300,NC-99677
13900199680,35.799840,-80.845120,300,NC-99680
13436471301,35.805670,-80.555910,300,NC-71301
13436825201,35.807590,-80.809030,300,NC-25201
13443964601,35.847370,-80.731170,300,NC-64601
13443926201,35.891820,-80.562140,300,NC-26201
13368305401,35.896690,-80.574240,300,NC-05401
13816474687,35.908960,-80.578380,300,NC-74687
12950692327,35.911350,-80.545670,300,NC-92327
13341415001,35.917320,-80.585200,300,NC-15001
13341406701,35.918230,-80.585590,300,NC-06701
13341406603,35.918570,-80.586110,300,NC-06603
13905858801,35.961710,-80.771740,300,NC-58801
13675071801,35.994980,-80.807370,300,NC-71801
13341259902,36.008260,-80.836060,300,NC-59902
13439951014,36.008970,-80.618980,300,NC-51014
