id,lat,lon,radius_m,label
13918678001,28.744460,-82.063970,300,FL-78001
13781357301,28.767940,-82.063650,300,FL-57301
13776838301,28.772510,-82.065270,300,FL-38301
13776837501,28.783780,-82.068540,300,FL-37501
13688757801,28.805020,-81.916420,300,FL-57801
13808266001,28.812040,-81.918700,300,FL-66001
13524284301,28.863560,-81.953450,300,FL-84301
13319477901,28.866470,-82.010080,300,FL-77901
13903065757,28.866470,-82.010070,300,FL-65757
13507286301,28.867520,-82.010300,300,FL-86301
13333983701,28.867660,-82.008330,300,FL-83701
13753765601,28.885700,-81.906110,300,FL-65601
13732701301,28.890470,-81.906890,300,FL-01301
13917685501,28.902370,-82.086860,300,FL-85501
13849627301,28.916190,-81.955500,300,FL-27301
13907082009,28.956270,-81.957860,300,FL-82009
13200950363,29.025790,-82.151930,300,FL-50363
13200950364,29.025790,-82.151910,300,FL-50364
13533267350,29.026430,-82.152530,300,FL-67350
13533267351,29.026490,-82.152530,300,FL-67351
