id,lat,lon,radius_m,label
13320079201,34.802030,-85.261830,300,GA-79201
13320077701,34.810160,-85.260110,300,GA-77701
13891165001,34.810500,-85.242340,300,GA-65001
13320076201,34.818320,-85.260250,300,GA-76201
13112980591,34.862840,-85.054250,300,GA-80591
13621522601,34.920350,-85.310530,300,GA-22601
13185205136,34.938300,-85.211160,300,GA-05136
13362473101,34.944850,-85.227870,300,GA-73101
13185205134,34.945160,-85.226960,300,GA-05134
13185205135,34.945720,-85.228250,300,GA-05135
13348552259,34.954580,-85.366800,300,GA-52259
13768449201,34.966530,-85.192790,300,GA-49201
13854732601,34.972480,-85.237770,300,GA-32601
13910983301,34.973960,-85.256320,300,GA-83301
13340090210,34.975230,-85.215010,300,GA-90210
13347256040,34.975900,-85.350000,300,GA-56040
13348544816,34.976370,-85.366770,300,GA-44816
13709804301,34.977860,-85.143460,300,GA-04301
13368251601,34.978530,-85.347690,300,GA-51601
13650301901,34.983030,-85.333810,300,GA-01901
13785053601,34.984290,-85.310430,300,GA-53601
13347807202,34.984720,-85.286970,300,GA-07202
