id,lat,lon,radius_m,label
13075269576,34.301440,-77.789970,300,NC-69576
13423886102,34.301440,-77.789920,300,NC-86102
13075278504,34.301750,-77.790640,300,NC-78504
13450504602,34.304470,-77.826920,300,NC-04602
13341281701,34.305150,-77.954110,300,NC-81701
13596804101,34.307910,-77.826520,300,NC-04101
13298504101,34.309510,-77.921950,300,NC-04101
13339073001,34.317520,-77.770800,300,NC-73001
13339075001,34.320160,-77.767020,300,NC-75001
13624447201,34.339990,-77.879260,300,NC-47201
13765208701,34.340200,-77.878570,300,NC-08701
13395808869,34.361390,-77.898990,300,NC-08869
13410980380,34.383200,-77.766970,300,NC-80380
13574780501,34.383350,-77.771900,300,NC-80501
13658671701,34.385860,-77.771210,300,NC-71701
13340109788,34.432470,-77.971860,300,NC-09788
