id,lat,lon,radius_m,label
12836810905,36.550770,-76.193120,300,VA-10905
12834492729,36.551390,-76.004090,300,VA-92729
12924835786,36.658270,-76.224270,300,VA-35786
12917374151,36.713310,-76.238140,300,VA-74151
13314802202,36.718570,-76.100010,300,VA-02202
13328022801,36.721520,-76.240300,300,VA-22801
12924915988,36.734640,-76.236790,300,VA-15988
12917400083,36.735790,-76.240980,300,VA-00083
13342903405,36.738680,-76.246980,300,VA-03405
12924956605,36.739470,-76.229520,300,VA-56605
12917366963,36.744950,-76.221590,300,VA-66963
