id,lat,lon,radius_m,label
13324655201,35.294570,-78.605520,300,NC-55201
13644480101,35.300810,-78.600060,300,NC-80101
13324656901,35.303320,-78.604270,300,NC-56901
13324656902,35.313660,-78.622030,300,NC-56902
13572560001,35.314760,-78.685750,300,NC-60001
13563401801,35.314950,-78.680260,300,NC-01801
13324658801,35.315180,-78.642880,300,NC-58801
13787989001,35.322300,-78.658290,300,NC-89001
13382409101,35.323760,-78.645280,300,NC-09101
13382410901,35.325050,-78.646880,300,NC-10901
13233067336,35.325120,-78.628130,300,NC-67336
13233067337,35.327070,-78.631760,300,NC-67337
13668709202,35.335710,-78.690660,300,NC-09202
13572595701,35.339780,-78.666270,300,NC-95701
