id,lat,lon,radius_m,label
13250994045,35.701860,-78.627950,300,NC-94045
13250994044,35.704640,-78.626570,300,NC-94044
13334260001,35.709250,-78.633930,300,NC-60001
13137069126,35.711880,-78.610690,300,NC-69126
13311264001,35.716720,-78.655110,300,NC-64001
12414831525,35.717200,-78.655770,300,NC-31525
13197979229,35.719620,-78.624150,300,NC-79229
13302728431,35.722600,-78.645700,300,NC-28431
13302728432,35.722670,-78.645780,300,NC-28432
13061804611,35.723100,-78.560710,300,NC-04611
13250990619,35.724090,-78.651380,300,NC-90619
13245023250,35.724390,-78.648170,300,NC-23250
13131677357,35.724590,-78.615870,300,NC-77357
13334213601,35.724870,-78.650220,300,NC-13601
13174387358,35.731160,-78.658000,300,NC-87358
13826036101,35.744430,-78.685530,300,NC-36101
13825879901,35.744560,-78.684220,300,NC-79901
13639896902,35.751940,-78.563840,300,NC-96902
13250991958,35.756820,-78.744130,300,NC-91958
13113198118,35.757550,-78.741800,300,NC-98118
13251038001,35.758830,-78.742850,300,NC-38001
13849871901,35.765070,-78.582050,300,NC-71901
13639897601,35.766050,-78.637140,300,NC-97601
13849911801,35.770640,-78.583450,300,NC-11801
13305342401,35.773610,-78.643820,300,NC-42401
13788173524,35.775430,-78.656510,300,NC-73524
13539226701,35.776550,-78.629140,300,NC-26701
13256235137,35.778560,-78.526610,300,NC-35137
13256235136,35.780380,-78.527570,300,NC-35136
13788173525,35.781070,-78.647480,300,NC-73525
13309326301,35.782320,-78.655130,300,NC-26301
13665259901,35.782600,-78.478750,300,NC-59901
13639896710,35.783420,-78.548170,300,NC-96710
13256860512,35.784620,-78.590360,300,NC-60512
13775310401,35.785300,-78.660540,300,NC-10401
13775312201,35.785680,-78.661360,300,NC-12201
13775311701,35.785690,-78.661280,300,NC-11701
13256860515,35.785990,-78.585100,300,NC-60515
13775310402,35.786330,-78.663290,300,NC-10402
13256860513,35.786330,-78.588650,300,NC-60513
13775325701,35.786580,-78.664080,300,NC-25701
13256860514,35.786600,-78.585650,300,NC-60514
13775326201,35.786630,-78.663930,300,NC-26201
13775325301,35.786680,-78.664170,300,NC-25301
13775338601,35.787170,-78.665860,300,NC-38601
13775325702,35.787200,-78.666070,300,NC-25702
13775372201,35.787400,-78.667050,300,NC-72201
13775325603,35.787470,-78.667130,300,NC-25603
13775325602,35.787500,-78.666960,300,NC-25602
13775384101,35.787540,-78.668080,300,NC-84101
13775377301,35.787710,-78.668020,300,NC-77301
13775325604,35.787750,-78.668110,300,NC-25604
13775338603,35.787750,-78.667920,300,NC-38603
13775325606,35.787760,-78.667990,300,NC-25606
13775379401,35.787810,-78.668000,300,NC-79401
13775390101,35.788040,-78.669660,300,NC-90101
13475253046,35.788130,-78.647200,300,NC-53046
13775389201,35.788140,-78.669620,300,NC-89201
13298265401,35.788270,-78.523700,300,NC-65401
13298265501,35.788270,-78.523700,300,NC-65501
13298265601,35.788270,-78.523700,300,NC-65601
13775393801,35.788360,-78.671070,300,NC-93801
13775392002,35.788390,-78.670990,300,NC-92002
13775392001,35.788430,-78.670870,300,NC-92001
13805231201,35.788790,-78.650940,300,NC-31201
13775227202,35.789130,-78.656060,300,NC-27202
13775685701,35.789230,-78.663080,300,NC-85701
13448868801,35.789600,-78.474720,300,NC-68801
13411640742,35.791760,-78.494070,300,NC-40742
13310259401,35.792890,-78.476150,300,NC-59401
13373207240,35.792950,-78.683240,300,NC-07240
13564640001,35.793700,-78.501340,300,NC-40001
13644169202,35.795650,-78.520490,300,NC-69202
13244997004,35.795710,-78.475800,300,NC-97004
13256782312,35.796350,-78.505960,300,NC-82312
13153367911,35.796410,-78.510080,300,NC-67911
13465374502,35.796610,-78.511380,300,NC-74502
13305308301,35.796850,-78.474510,300,NC-08301
13305278902,35.796980,-78.485110,300,NC-78902
13305276301,35.797040,-78.482580,300,NC-76301
13256782313,35.797190,-78.505780,300,NC-82313
13305278901,35.797540,-78.485150,300,NC-78901
13305276701,35.797730,-78.482670,300,NC-76701
13418735202,35.797910,-78.495240,300,NC-35202
13256918591,35.798590,-78.716160,300,NC-18591
13876231701,35.798850,-78.564550,300,NC-31701
13137090363,35.799620,-78.684260,300,NC-90363
13137090362,35.799720,-78.684140,300,NC-90362
13411640721,35.800210,-78.469570,300,NC-40721
13251031572,35.802460,-78.486680,300,NC-31572
13639874101,35.803930,-78.461230,300,NC-74101
13352216301,35.804120,-78.554240,300,NC-16301
13353734706,35.804210,-78.484970,300,NC-34706
13352217501,35.804340,-78.554440,300,NC-17501
13348907301,35.805730,-78.557070,300,NC-07301
13676265201,35.805970,-78.555750,300,NC-65201
13448328801,35.806270,-78.564310,300,NC-28801
13874670201,35.806300,-78.564320,300,NC-70201
13393450001,35.807860,-78.739500,300,NC-50001
13430706129,35.810290,-78.555250,300,NC-06129
13339321401,35.812240,-78.601470,300,NC-21401
13319506401,35.812580,-78.596740,300,NC-06401
13625140901,35.813200,-78.487460,300,NC-40901
13863620301,35.813510,-78.552990,300,NC-20301
13639897111,35.814110,-78.622540,300,NC-97111
13352523501,35.814400,-78.602260,300,NC-23501
13717174701,35.814980,-78.625160,300,NC-74701
13750017601,35.816170,-78.655950,300,NC-17601
13750005802,35.816240,-78.654650,300,NC-05802
13614674560,35.820750,-78.634730,300,NC-74560
13306811702,35.835130,-78.632510,300,NC-11702
13688750001,35.835640,-78.607540,300,NC-50001
13681785401,35.835770,-78.607310,300,NC-85401
13310111377,35.835880,-78.645350,300,NC-11377
13669208442,35.835930,-78.592830,300,NC-08442
13532614901,35.836510,-78.639120,300,NC-14901
13310111375,35.836970,-78.639020,300,NC-11375
13310111374,35.837330,-78.637480,300,NC-11374
13310111372,35.837910,-78.640130,300,NC-11372
13305885796,35.838070,-78.642020,300,NC-85796
13310111376,35.838220,-78.644140,300,NC-11376
13310111373,35.838310,-78.639110,300,NC-11373
13265874001,35.838330,-78.722500,300,NC-74001
13639896711,35.840190,-78.601180,300,NC-96711
13588064201,35.841450,-78.610170,300,NC-64201
13265872801,35.841510,-78.723750,300,NC-72801
