id,lat,lon,radius_m,label
12714918995,36.118390,-81.838170,300,NC-18995
13237434335,36.134830,-81.846390,300,NC-34335
13796378501,36.142290,-81.668680,300,NC-78501
13235796369,36.143820,-81.859860,300,NC-96369
12714918985,36.150220,-81.790670,300,NC-18985
12773561602,36.161930,-81.643540,300,NC-61602
13356862901,36.198340,-81.656860,300,NC-62901
13356618501,36.198620,-81.656350,300,NC-18501
13365984101,36.198810,-81.657370,300,NC-84101
12714918987,36.198960,-81.657560,300,NC-18987
13774770901,36.199670,-81.657800,300,NC-70901
12978772815,36.200930,-81.650630,300,NC-72815
12943754608,36.211450,-81.677410,300,NC-54608
12714918986,36.211760,-81.668110,300,NC-18986
12740412428,36.216690,-81.684170,300,NC-12428
13885893403,36.217610,-81.682150,300,NC-93403
13885893401,36.217610,-81.682140,300,NC-93401
13885893402,36.217610,-81.682140,300,NC-93402
13885893501,36.217610,-81.682140,300,NC-93501
13912396401,36.218620,-81.683690,300,NC-96401
13902740301,36.218750,-81.684060,300,NC-40301
13902741301,36.218750,-81.684060,300,NC-41301
13902742101,36.218750,-81.684060,300,NC-42101
13902740601,36.218750,-81.684050,300,NC-40601
13885109401,36.219950,-81.686070,300,NC-09401
13773012901,36.220260,-81.717810,300,NC-12901
13201448094,36.227910,-81.602930,300,NC-48094
13461804901,36.238210,-81.750690,300,NC-04901
13308591901,36.240640,-81.656110,300,NC-91901
