id,lat,lon,radius_m,label
13586138201,26.603080,-81.639160,300,FL-38201
13586144801,26.603080,-81.639160,300,FL-44801
13586145001,26.603080,-81.639160,300,FL-45001
13594316001,26.603090,-81.638800,300,FL-16001
13348957301,26.603580,-81.783530,300,FL-57301
13352591901,26.603750,-81.783460,300,FL-91901
13568722801,26.607450,-81.564210,300,FL-22801
13464600501,26.609030,-81.810750,300,FL-00501
13424339701,26.609050,-81.810620,300,FL-39701
13341020201,26.609220,-81.809960,300,FL-20201
13612961001,26.610100,-81.653810,300,FL-61001
13612962301,26.610100,-81.653810,300,FL-62301
13464600601,26.610590,-81.810040,300,FL-00601
13352591002,26.611510,-81.809260,300,FL-91002
13910524501,26.614180,-81.654390,300,FL-24501
13910526401,26.614190,-81.654400,300,FL-26401
13910526801,26.614190,-81.654400,300,FL-26801
13348952214,26.614410,-81.762300,300,FL-52214
13341800202,26.614450,-81.800100,300,FL-00202
13910526402,26.614490,-81.654130,300,FL-26402
13913772201,26.614490,-81.654130,300,FL-72201
13341055002,26.614650,-81.797770,300,FL-55002
13348955501,26.614650,-81.762120,300,FL-55501
13341019001,26.615200,-81.797920,300,FL-19001
13341058501,26.615320,-81.799950,300,FL-58501
13341019201,26.615320,-81.798990,300,FL-19201
13348953801,26.616120,-81.763570,300,FL-53801
13348951902,26.616120,-81.763430,300,FL-51902
13348951901,26.616140,-81.763640,300,FL-51901
13348952201,26.616370,-81.763590,300,FL-52201
13608709201,26.616650,-81.714880,300,FL-09201
13608703203,26.616760,-81.714510,300,FL-03203
13608703202,26.617450,-81.730110,300,FL-03202
13608705401,26.617820,-81.730130,300,FL-05401
13610641601,26.619170,-81.767830,300,FL-41601
13352591601,26.619780,-81.760810,300,FL-91601
13348956401,26.619880,-81.760820,300,FL-56401
13777226901,26.623970,-81.863200,300,FL-26901
13777237501,26.623970,-81.863200,300,FL-37501
13777237502,26.623980,-81.863200,300,FL-37502
13768761301,26.623990,-81.863200,300,FL-61301
13484746301,26.635510,-81.565530,300,FL-46301
13269491678,26.637210,-81.876720,300,FL-91678
13269491679,26.637220,-81.876710,300,FL-91679
13915597701,26.640720,-81.857910,300,FL-97701
13675132502,26.641070,-81.858420,300,FL-32502
13915584502,26.641160,-81.848490,300,FL-84502
13675132501,26.641180,-81.848470,300,FL-32501
13675127601,26.641620,-81.825140,300,FL-27601
13915586501,26.641620,-81.825130,300,FL-86501
13289953556,26.647100,-81.856090,300,FL-53556
13289953557,26.647110,-81.856080,300,FL-53557
13370654380,26.648250,-81.840410,300,FL-54380
13370654382,26.648270,-81.840110,300,FL-54382
13269506537,26.648280,-81.862830,300,FL-06537
13289953555,26.648450,-81.862810,300,FL-53555
13370654381,26.648480,-81.840140,300,FL-54381
13370654379,26.648500,-81.840350,300,FL-54379
13269506539,26.654480,-81.880200,300,FL-06539
13269506538,26.654490,-81.880200,300,FL-06538
13915597702,26.656170,-81.803900,300,FL-97702
13675111701,26.656190,-81.804210,300,FL-11701
13915600001,26.656190,-81.804180,300,FL-00001
13915599501,26.656480,-81.804300,300,FL-99501
13915597703,26.656500,-81.803820,300,FL-97703
13675111901,26.656510,-81.804290,300,FL-11901
13675111702,26.656530,-81.803830,300,FL-11702
13484743301,26.661210,-81.562990,300,FL-43301
13374898548,26.674930,-81.815250,300,FL-98548
13675120401,26.685820,-81.795680,300,FL-20401
13675119801,26.685930,-81.795740,300,FL-19801
13312177851,26.696840,-81.889800,300,FL-77851
13289953560,26.700020,-81.891310,300,FL-53560
13370737305,26.701410,-81.759940,300,FL-37305
13339480675,26.701680,-81.760390,300,FL-80675
13608687601,26.708710,-81.600920,300,FL-87601
13608690501,26.708820,-81.600840,300,FL-90501
13333051601,26.709450,-81.556840,300,FL-51601
13608695102,26.709680,-81.720830,300,FL-95102
13608696001,26.709680,-81.720830,300,FL-96001
13333051602,26.709830,-81.554680,300,FL-51602
13608695101,26.710000,-81.721050,300,FL-95101
13608695201,26.710000,-81.721050,300,FL-95201
13411626712,26.714810,-81.801830,300,FL-26712
13339416480,26.714810,-81.801800,300,FL-16480
13339416481,26.714820,-81.801810,300,FL-16481
13491663201,26.725480,-81.565040,300,FL-63201
13831781301,26.740090,-81.740570,300,FL-81301
13269350304,26.775160,-81.759030,300,FL-50304
13289953558,26.775190,-81.760780,300,FL-53558
13289953559,26.775200,-81.760780,300,FL-53559
13269350305,26.775430,-81.759020,300,FL-50305
13339480673,26.784640,-81.756970,300,FL-80673
13339480674,26.784640,-81.756950,300,FL-80674
13370737306,26.798940,-81.758350,300,FL-37306
13370737307,26.798940,-81.758350,300,FL-37307
