id,lat,lon,radius_m,label
13578284701,29.586830,-82.946250,300,FL-84701
13393478701,29.591020,-82.928400,300,FL-78701
13422123701,29.591050,-82.929710,300,FL-23701
13753732501,29.591130,-82.928540,300,FL-32501
13861380502,29.596910,-82.923010,300,FL-80502
13850643701,29.598800,-82.872900,300,FL-43701
13369655801,29.602760,-82.819090,300,FL-55801
13850585501,29.606290,-82.873140,300,FL-85501
13850641104,29.612430,-82.874180,300,FL-41104
13850640403,29.612530,-82.873590,300,FL-40403
13850640604,29.612730,-82.863860,300,FL-40604
13850640605,29.612750,-82.864780,300,FL-40605
13850640802,29.612910,-82.856780,300,FL-40802
13850650602,29.613050,-82.856930,300,FL-50602
13672067768,29.643270,-82.656520,300,FL-67768
13672067767,29.645270,-82.648110,300,FL-67767
13599417577,29.646500,-82.606250,300,FL-17577
13233446801,29.694220,-82.606980,300,FL-46801
13418388501,29.727150,-82.657840,300,FL-88501
