id,lat,lon,radius_m,label
12442301350,37.123990,-80.415530,300,VA-01350
12352485172,37.136010,-80.413960,300,VA-85172
13146061067,37.136280,-80.377340,300,VA-61067
13063849780,37.137940,-80.352760,300,VA-49780
12442301349,37.146010,-80.414920,300,VA-01349
13021696768,37.148580,-80.397210,300,VA-96768
12442301348,37.163630,-80.418270,300,VA-01348
12624617997,37.163900,-80.420530,300,VA-17997
12442301347,37.164110,-80.418130,300,VA-01347
13530046801,37.166430,-80.423970,300,VA-46801
13021696762,37.184580,-80.402370,300,VA-96762
13021696764,37.209260,-80.399370,300,VA-96764
13021696763,37.209270,-80.399340,300,VA-96763
13021696765,37.209370,-80.399060,300,VA-96765
13021696766,37.209540,-80.399220,300,VA-96766
13021696757,37.214670,-80.425180,300,VA-96757
13021696767,37.215620,-80.465770,300,VA-96767
13021696758,37.217160,-80.415320,300,VA-96758
13913451601,37.217290,-80.419130,300,VA-51601
13021696756,37.223000,-80.442560,300,VA-96756
13455461501,37.224750,-80.447230,300,VA-61501
13021696759,37.225030,-80.416950,300,VA-96759
13021696760,37.227620,-80.417540,300,VA-96760
13480393201,37.230190,-80.436570,300,VA-93201
12876453277,37.230860,-80.428820,300,VA-53277
12877636337,37.230900,-80.433110,300,VA-36337
13021696753,37.231550,-80.416350,300,VA-96753
13021696755,37.232140,-80.426570,300,VA-96755
13021696752,37.232950,-80.417930,300,VA-96752
13021696754,37.232980,-80.425020,300,VA-96754
13021696751,37.233470,-80.423560,300,VA-96751
13021696761,37.234130,-80.420960,300,VA-96761
13513623701,37.243380,-80.428830,300,VA-23701
12352479981,37.267160,-80.416680,300,VA-79981
12459712695,37.280130,-80.441610,300,VA-12695
