id,lat,lon,radius_m,label
13374877201,33.950450,-83.990750,300,GA-77201
13527557301,33.950920,-83.999260,300,GA-57301
13901776401,33.951000,-83.994800,300,GA-76401
13816259001,33.952460,-83.768000,300,GA-59001
13374874001,33.952470,-83.994840,300,GA-74001
13910422342,33.954560,-83.936080,300,GA-22342
13264250481,33.954950,-83.747810,300,GA-50481
13910422341,33.957610,-83.938710,300,GA-22341
13468592067,33.958130,-83.977260,300,GA-92067
13468592068,33.958160,-83.977130,300,GA-92068
13468592070,33.959660,-83.977300,300,GA-92070
13468592069,33.959740,-83.977470,300,GA-92069
13312924602,33.963810,-83.947100,300,GA-24602
13198888871,33.967510,-83.819570,300,GA-88871
12941685254,33.968480,-83.823200,300,GA-85254
13418913601,33.970390,-83.990810,300,GA-13601
13184737164,33.972360,-83.890740,300,GA-37164
13370243101,33.972970,-83.850150,300,GA-43101
13816254801,33.973540,-83.853250,300,GA-54801
12456841231,33.974040,-83.994400,300,GA-41231
13565372701,33.974140,-83.786160,300,GA-72701
13504883001,33.975680,-83.715110,300,GA-83001
13184737163,33.975820,-83.892730,300,GA-37163
13187617910,33.975910,-83.713350,300,GA-17910
13504888901,33.976730,-83.715940,300,GA-88901
12517584730,33.978940,-83.998050,300,GA-84730
12456841232,33.979220,-83.997740,300,GA-41232
12456841233,33.979760,-83.997600,300,GA-41233
13264250482,33.979800,-83.734960,300,GA-50482
13362244701,33.979930,-83.979710,300,GA-44701
13362244801,33.979930,-83.979710,300,GA-44801
13816245702,33.980620,-83.982950,300,GA-45702
13227816233,33.981980,-83.821030,300,GA-16233
13339559101,33.982520,-83.927380,300,GA-59101
13339558001,33.983420,-83.925830,300,GA-58001
12539721115,33.983860,-83.972710,300,GA-21115
13901873702,33.985790,-83.977060,300,GA-73702
13198843152,33.985880,-83.929460,300,GA-43152
13184737165,33.988090,-83.894000,300,GA-37165
13603362317,33.988100,-83.845500,300,GA-62317
13479599801,33.989160,-83.984510,300,GA-99801
12517623988,33.990030,-83.983840,300,GA-23988
12539746713,33.990400,-83.973580,300,GA-46713
13510760470,33.992250,-83.758750,300,GA-60470
13542080701,33.992560,-83.753990,300,GA-80701
13312388001,33.996820,-83.990340,300,GA-88001
13250593436,33.998530,-83.890480,300,GA-93436
13359148101,34.000570,-83.989820,300,GA-48101
13446897554,34.003180,-83.728550,300,GA-97554
13510773818,34.006060,-83.727970,300,GA-73818
13433695301,34.006110,-83.730640,300,GA-95301
13345292901,34.006480,-83.988350,300,GA-92901
12474255237,34.006540,-83.921230,300,GA-55237
13250593437,34.006640,-83.900340,300,GA-93437
12488109001,34.006700,-83.920430,300,GA-09001
12474230827,34.007950,-83.923810,300,GA-30827
13370226801,34.008830,-83.959730,300,GA-26801
13239475042,34.008880,-83.959520,300,GA-75042
13406951901,34.021950,-83.765660,300,GA-51901
13406952701,34.021950,-83.765660,300,GA-52701
