id,lat,lon,radius_m,label
13367387001,33.013080,-84.955240,300,GA-87001
13330507201,33.014710,-85.009710,300,GA-07201
13348099101,33.021110,-85.036750,300,GA-99101
13329022601,33.022330,-85.036410,300,GA-22601
13346781701,33.023230,-85.037040,300,GA-81701
13348097901,33.023370,-85.037770,300,GA-97901
13367728001,33.024040,-85.004920,300,GA-28001
13367694102,33.024140,-85.004510,300,GA-94102
13367725901,33.024260,-85.004930,300,GA-25901
13311557001,33.025190,-85.028800,300,GA-57001
13316918101,33.034310,-85.035780,300,GA-18101
13316917301,33.034360,-85.035240,300,GA-17301
13367739701,33.035290,-85.024480,300,GA-39701
13435261401,33.037760,-84.861320,300,GA-61401
13311254002,33.038310,-85.029790,300,GA-54002
13316905401,33.038660,-85.031980,300,GA-05401
13311262601,33.038660,-85.029170,300,GA-62601
13331569401,33.039220,-85.029500,300,GA-69401
13320238601,33.039570,-85.029020,300,GA-38601
13311264101,33.039700,-85.019970,300,GA-64101
13311337301,33.039710,-85.019950,300,GA-37301
13311337201,33.039770,-85.019920,300,GA-37201
13312044201,33.040470,-85.019900,300,GA-44201
13353631101,33.040880,-85.034970,300,GA-31101
13312028402,33.041030,-85.019940,300,GA-28402
13330568602,33.041170,-84.966750,300,GA-68602
13331553201,33.041550,-84.966770,300,GA-53201
13330571301,33.041600,-84.968540,300,GA-71301
13771002002,33.041680,-84.967480,300,GA-02002
13312167701,33.041790,-84.985480,300,GA-67701
13330571001,33.042070,-84.973030,300,GA-71001
13311304002,33.042130,-84.980980,300,GA-04002
13331554201,33.042370,-84.971470,300,GA-54201
13312043201,33.043760,-85.019840,300,GA-43201
13353623609,33.044450,-85.034860,300,GA-23609
13320238602,33.046940,-85.014390,300,GA-38602
13322417603,33.047920,-85.029080,300,GA-17603
13353632501,33.047950,-85.034780,300,GA-32501
13322517702,33.047960,-85.013490,300,GA-17702
13320242401,33.047970,-85.014140,300,GA-42401
13367010101,33.048760,-85.013560,300,GA-10101
13322445901,33.049260,-85.027370,300,GA-45901
13322439802,33.049420,-85.028870,300,GA-39802
13312172301,33.053210,-84.985840,300,GA-72301
13320246301,33.056700,-84.986260,300,GA-46301
13312173001,33.057100,-84.987010,300,GA-73001
13344519101,33.063750,-84.985280,300,GA-19101
13344510102,33.064970,-84.986300,300,GA-10102
13345707601,33.067530,-85.028440,300,GA-07601
13344532301,33.068030,-85.039730,300,GA-32301
13344532401,33.068280,-85.040290,300,GA-32401
13344529501,33.070770,-85.035230,300,GA-29501
13344520403,33.073500,-85.031850,300,GA-20403
13344529802,33.075300,-85.046510,300,GA-29802
13353661102,33.111800,-84.975470,300,GA-61102
13353665001,33.111980,-84.975410,300,GA-65001
13309149301,33.137850,-84.914900,300,GA-49301
13324259601,33.159470,-84.862520,300,GA-59601
13324233401,33.162540,-84.879330,300,GA-33401
13312182801,33.163650,-84.914620,300,GA-82801
13324230701,33.164600,-84.893720,300,GA-30701
13324228101,33.170940,-84.908420,300,GA-28101
13781763401,33.181430,-84.899860,300,GA-63401
13808430901,33.196440,-85.024750,300,GA-30901
13315633101,33.210410,-84.740450,300,GA-33101
13374215401,33.222730,-84.813550,300,GA-15401
13314428301,33.223000,-84.747540,300,GA-28301
13313692301,33.223090,-84.747810,300,GA-92301
13374217601,33.229350,-84.809840,300,GA-17601
13336802504,33.230610,-84.946020,300,GA-02504
13462577801,33.231700,-84.830920,300,GA-77801
13462577301,33.233260,-84.826940,300,GA-77301
13462576201,33.240060,-84.811400,300,GA-76201
