id,lat,lon,radius_m,label
13477819901,27.043760,-80.223030,300,FL-19901
13433357901,27.043920,-80.222830,300,FL-57901
13623167101,27.044270,-80.243810,300,FL-67101
13702596501,27.058990,-80.306800,300,FL-96501
13668097769,27.123730,-80.166040,300,FL-97769
13668097768,27.123970,-80.166180,300,FL-97768
13739952901,27.126650,-80.280480,300,FL-52901
13740870101,27.128180,-80.281110,300,FL-70101
13478285402,27.133820,-80.206790,300,FL-85402
13478288401,27.134080,-80.206760,300,FL-88401
13739238101,27.154850,-80.219990,300,FL-38101
13739237601,27.154900,-80.220070,300,FL-37601
13739237602,27.156900,-80.221040,300,FL-37602
13739243401,27.156940,-80.214690,300,FL-43401
13739238104,27.157150,-80.220520,300,FL-38104
13739238102,27.157180,-80.214300,300,FL-38102
13739238103,27.158700,-80.216920,300,FL-38103
13739242801,27.158840,-80.216610,300,FL-42801
13715239922,27.159960,-80.223770,300,FL-39922
13712681316,27.160500,-80.226660,300,FL-81316
13712670117,27.160840,-80.225500,300,FL-70117
13876178511,27.161330,-80.300650,300,FL-78511
13668097770,27.161520,-80.215140,300,FL-97770
13464590001,27.161770,-80.401240,300,FL-90001
12577142055,27.161780,-80.395410,300,FL-42055
13729966701,27.166760,-80.228750,300,FL-66701
13714157793,27.166850,-80.229780,300,FL-57793
13431328701,27.167610,-80.230020,300,FL-28701
13729964401,27.167920,-80.229650,300,FL-64401
13903038801,27.197410,-80.229810,300,FL-38801
13886084801,27.197650,-80.252430,300,FL-84801
13832002101,27.198600,-80.252670,300,FL-02101
13832002001,27.199010,-80.255180,300,FL-02001
13717511501,27.205980,-80.481530,300,FL-11501
13427037801,27.206170,-80.372030,300,FL-37801
13427032901,27.206180,-80.371800,300,FL-32901
13717511301,27.206680,-80.481300,300,FL-11301
13409191548,27.209180,-80.294310,300,FL-91548
12466262665,27.209330,-80.335640,300,FL-62665
13409191549,27.209370,-80.294290,300,FL-91549
12466262666,27.209560,-80.335630,300,FL-62666
13582003201,27.209630,-80.401160,300,FL-03201
13533171243,27.209700,-80.399160,300,FL-71243
13571281501,27.209740,-80.394370,300,FL-81501
13544278440,27.209960,-80.402870,300,FL-78440
13895182601,27.210700,-80.394040,300,FL-82601
13876137308,27.210800,-80.328620,300,FL-37308
13876138502,27.211300,-80.329180,300,FL-38502
13314663306,27.217470,-80.255940,300,FL-63306
13809225902,27.235620,-80.481640,300,FL-25902
13291296740,27.247520,-80.270480,300,FL-96740
13447128001,27.247690,-80.271940,300,FL-28001
13447127601,27.247780,-80.271940,300,FL-27601
12670840047,27.254030,-80.278280,300,FL-40047
13356887001,27.258240,-80.285600,300,FL-87001
12466258495,27.259150,-80.376900,300,FL-58495
12466360104,27.259310,-80.374300,300,FL-60104
12670869720,27.261150,-80.421650,300,FL-69720
13369643501,27.262960,-80.201320,300,FL-43501
13533139038,27.263080,-80.417170,300,FL-39038
12466253575,27.264180,-80.426550,300,FL-53575
13456741001,27.264310,-80.413570,300,FL-41001
13544359823,27.264460,-80.427530,300,FL-59823
12466253574,27.264550,-80.417280,300,FL-53574
13364993002,27.265120,-80.235190,300,FL-93002
13358197901,27.265440,-80.284800,300,FL-97901
12648628259,27.267650,-80.422590,300,FL-28259
13723241601,27.268200,-80.317950,300,FL-41601
13723240701,27.268240,-80.317950,300,FL-40701
13295411885,27.273650,-80.355540,300,FL-11885
13731191901,27.274940,-80.318710,300,FL-91901
13859298755,27.283150,-80.368220,300,FL-98755
13822391501,27.284590,-80.290930,300,FL-91501
13809999203,27.285330,-80.308570,300,FL-99203
13809998401,27.287350,-80.308350,300,FL-98401
13809998801,27.287430,-80.309070,300,FL-98801
13646369801,27.291680,-80.456470,300,FL-69801
13859298758,27.291810,-80.438570,300,FL-98758
13859298757,27.293640,-80.399610,300,FL-98757
13889030601,27.293710,-80.383210,300,FL-30601
13859298756,27.293780,-80.374440,300,FL-98756
13708302201,27.294110,-80.420350,300,FL-02201
13850820688,27.294160,-80.399250,300,FL-20688
13889030602,27.294160,-80.382940,300,FL-30602
13544278441,27.294390,-80.416780,300,FL-78441
13737082901,27.294540,-80.432430,300,FL-82901
13527713801,27.294990,-80.441100,300,FL-13801
12466258506,27.296090,-80.367700,300,FL-58506
12466278157,27.297280,-80.367710,300,FL-78157
13283479181,27.298740,-80.267060,300,FL-79181
13293520543,27.298770,-80.266670,300,FL-20543
13655065301,27.299180,-80.273280,300,FL-65301
