id,lat,lon,radius_m,label
13655107602,26.047500,-81.699400,300,FL-07602
13655107601,26.048870,-81.677520,300,FL-07601
13535432002,26.061340,-81.700140,300,FL-32002
13883364601,26.081980,-81.725320,300,FL-64601
13770825202,26.082620,-81.725080,300,FL-25202
13883363801,26.082810,-81.725470,300,FL-63801
13830665602,26.083050,-81.724790,300,FL-65602
13294610646,26.087110,-81.687590,300,FL-10646
13357750701,26.087410,-81.688420,300,FL-50701
13294610647,26.087720,-81.687150,300,FL-10647
13512316902,26.109560,-81.721630,300,FL-16902
13347141301,26.113210,-81.801890,300,FL-41301
13347145001,26.119470,-81.802310,300,FL-45001
13291791654,26.127040,-81.770730,300,FL-91654
13293590790,26.127670,-81.770430,300,FL-90790
13293590794,26.129550,-81.770750,300,FL-90794
13293590791,26.130240,-81.770520,300,FL-90791
13293590792,26.130310,-81.770900,300,FL-90792
13364238452,26.133100,-81.802120,300,FL-38452
13827673901,26.137390,-81.757700,300,FL-73901
13822239001,26.137410,-81.757550,300,FL-39001
13429717901,26.138270,-81.765720,300,FL-17901
13787047001,26.138480,-81.779420,300,FL-47001
13260664805,26.141960,-81.795150,300,FL-64805
13364238454,26.141990,-81.794960,300,FL-38454
13285483525,26.154610,-81.722630,300,FL-83525
13285389080,26.154640,-81.699140,300,FL-89080
13593197601,26.160520,-81.766080,300,FL-97601
13593197801,26.160660,-81.765420,300,FL-97801
13595765501,26.160730,-81.751900,300,FL-65501
13595763802,26.160840,-81.753000,300,FL-63802
13272610624,26.164300,-81.752570,300,FL-10624
13272565791,26.164510,-81.752320,300,FL-65791
13731252401,26.168410,-81.676820,300,FL-52401
13728161701,26.168570,-81.685120,300,FL-61701
13574362201,26.172950,-81.732360,300,FL-62201
13771353202,26.173780,-81.751200,300,FL-53202
13278365170,26.173850,-81.735920,300,FL-65170
13577903001,26.173900,-81.736120,300,FL-03001
13771353201,26.173930,-81.750840,300,FL-53201
13278278131,26.174080,-81.732160,300,FL-78131
13771353901,26.174100,-81.751370,300,FL-53901
13369762390,26.174100,-81.731370,300,FL-62390
13771352701,26.174240,-81.751020,300,FL-52701
13278307452,26.174410,-81.736500,300,FL-07452
13278278130,26.174510,-81.731850,300,FL-78130
12800448925,26.179980,-81.706770,300,FL-48925
13278360620,26.180670,-81.705800,300,FL-60620
13278367151,26.182620,-81.704720,300,FL-67151
12800448924,26.184160,-81.696950,300,FL-48924
12800448923,26.184480,-81.695290,300,FL-48923
13658891701,26.191280,-81.687730,300,FL-91701
13285493936,26.199170,-81.718530,300,FL-93936
13319335337,26.199450,-81.688460,300,FL-35337
13278370100,26.199810,-81.688210,300,FL-70100
13328844929,26.210990,-81.792460,300,FL-44929
13328844930,26.211210,-81.789380,300,FL-44930
13824497502,26.211430,-81.768520,300,FL-97502
13328844928,26.211550,-81.792840,300,FL-44928
13824503201,26.211620,-81.768230,300,FL-03201
13824497504,26.211770,-81.768710,300,FL-97504
13824497503,26.211920,-81.768380,300,FL-97503
13328844927,26.212020,-81.792000,300,FL-44927
12800499020,26.212020,-81.772440,300,FL-99020
12800514112,26.212180,-81.687070,300,FL-14112
12800499019,26.212880,-81.774150,300,FL-99019
13351387848,26.219640,-81.769940,300,FL-87848
13270832535,26.220530,-81.771680,300,FL-32535
13270825829,26.221110,-81.771700,300,FL-25829
13272730143,26.228410,-81.687930,300,FL-30143
12525200828,26.228670,-81.687350,300,FL-00828
13345941591,26.228720,-81.686240,300,FL-41591
13272744302,26.229350,-81.687470,300,FL-44302
12525231892,26.229790,-81.606390,300,FL-31892
12512694688,26.229960,-81.607060,300,FL-94688
13512267519,26.237020,-81.769190,300,FL-67519
13260709256,26.240800,-81.718230,300,FL-09256
13272610205,26.243150,-81.688280,300,FL-10205
13799848001,26.243560,-81.775380,300,FL-48001
13272666067,26.243560,-81.687430,300,FL-66067
13270404792,26.243940,-81.688660,300,FL-04792
13270527634,26.244360,-81.687900,300,FL-27634
13271090606,26.246810,-81.718540,300,FL-90606
