id,lat,lon,radius_m,label
13623718601,30.119240,-82.654960,300,FL-18601
13625630802,30.161270,-82.789400,300,FL-30802
13375649501,30.173060,-82.670880,300,FL-49501
13038225998,30.179940,-82.686990,300,FL-25998
13633984901,30.180000,-82.690020,300,FL-84901
13038225999,30.180270,-82.686960,300,FL-25999
13344598301,30.181710,-82.639410,300,FL-98301
13427499802,30.182020,-82.673990,300,FL-99802
13427503501,30.182310,-82.675080,300,FL-03501
13427503702,30.183020,-82.675000,300,FL-03702
13351187102,30.186380,-82.643680,300,FL-87102
13383555701,30.189380,-82.620920,300,FL-55701
13367475401,30.189390,-82.647820,300,FL-75401
13427501101,30.189680,-82.720030,300,FL-01101
13401925801,30.190810,-82.646460,300,FL-25801
13072244153,30.199410,-82.624630,300,FL-44153
13656777501,30.199520,-82.651490,300,FL-77501
13383439001,30.199650,-82.640390,300,FL-39001
13585315702,30.200210,-82.625480,300,FL-15702
13427499202,30.203180,-82.665780,300,FL-99202
13427489302,30.203180,-82.665770,300,FL-89302
13429192501,30.203360,-82.636990,300,FL-92501
13384387201,30.203370,-82.643340,300,FL-87201
13429191602,30.204460,-82.637220,300,FL-91602
13702358401,30.222350,-82.822970,300,FL-58401
13429191802,30.238870,-82.638420,300,FL-91802
13918142401,30.247600,-82.676850,300,FL-42401
12663667317,30.260970,-82.751410,300,FL-67317
13340665401,30.264020,-82.742990,300,FL-65401
13421981402,30.264460,-82.744400,300,FL-81402
13702374801,30.274280,-82.792790,300,FL-74801
13587997002,30.278260,-82.818570,300,FL-97002
13587997701,30.278260,-82.818570,300,FL-97701
13575012301,30.282220,-82.818260,300,FL-12301
13587997001,30.282220,-82.818260,300,FL-97001
13431001701,30.291470,-82.776810,300,FL-01701
13743256801,30.320880,-82.728540,300,FL-56801
13743254801,30.326590,-82.739700,300,FL-54801
13829288301,30.348050,-82.949910,300,FL-88301
13683453601,30.381980,-82.869230,300,FL-53601
13683448202,30.384380,-82.872190,300,FL-48202
