id,lat,lon,radius_m,label
12363451794,37.100420,-76.491450,300,VA-51794
13177934064,37.101780,-76.492210,300,VA-34064
12363472145,37.103310,-76.480100,300,VA-72145
12438507925,37.103680,-76.511990,300,VA-07925
12369044060,37.104330,-76.485880,300,VA-44060
12368990280,37.104620,-76.488510,300,VA-90280
12347240566,37.105710,-76.428270,300,VA-40566
12363473262,37.105780,-76.502390,300,VA-73262
12347231579,37.108550,-76.393420,300,VA-31579
13125025161,37.110400,-76.495940,300,VA-25161
13125033837,37.110740,-76.493090,300,VA-33837
12377670628,37.112830,-76.499590,300,VA-70628
13125029783,37.112850,-76.498870,300,VA-29783
12377699511,37.113100,-76.500330,300,VA-99511
12368999618,37.113840,-76.471660,300,VA-99618
12368997469,37.113870,-76.471690,300,VA-97469
12368622342,37.114850,-76.516600,300,VA-22342
13360397155,37.119700,-76.456930,300,VA-97155
12377586782,37.120870,-76.506400,300,VA-86782
12377687076,37.121770,-76.506580,300,VA-87076
12347211128,37.121860,-76.434620,300,VA-11128
12368683443,37.123470,-76.510500,300,VA-83443
12368671348,37.123590,-76.512820,300,VA-71348
12377687265,37.125010,-76.517070,300,VA-87265
12347233451,37.125420,-76.402740,300,VA-33451
13360376110,37.125790,-76.515830,300,VA-76110
12347211132,37.127250,-76.409700,300,VA-11132
12347233795,37.132570,-76.457970,300,VA-33795
12482317948,37.132880,-76.530340,300,VA-17948
12368635560,37.133170,-76.541750,300,VA-35560
12482321611,37.135820,-76.545120,300,VA-21611
12368682708,37.136180,-76.546050,300,VA-82708
12368664728,37.136380,-76.545110,300,VA-64728
12368653377,37.136790,-76.523180,300,VA-53377
12377644031,37.136970,-76.518800,300,VA-44031
13565647901,37.137770,-76.521390,300,VA-47901
12377676639,37.139300,-76.520400,300,VA-76639
12377683084,37.141090,-76.517860,300,VA-83084
12368687231,37.145540,-76.549900,300,VA-87231
12347194874,37.148850,-76.477920,300,VA-94874
12368648545,37.149060,-76.551320,300,VA-48545
12377703912,37.151120,-76.530400,300,VA-03912
12377675367,37.151250,-76.553620,300,VA-75367
13343315859,37.151300,-76.551890,300,VA-15859
12377664901,37.159220,-76.536810,300,VA-64901
12377644024,37.159660,-76.536420,300,VA-44024
12347220668,37.160750,-76.462140,300,VA-20668
12377663486,37.162500,-76.542370,300,VA-63486
13314989901,37.162530,-76.455600,300,VA-89901
12377662451,37.164450,-76.556030,300,VA-62451
12347176632,37.167030,-76.468420,300,VA-76632
12488785597,37.170520,-76.564840,300,VA-85597
12347392904,37.171410,-76.571340,300,VA-92904
12347209290,37.171480,-76.476750,300,VA-09290
12347273876,37.171510,-76.571440,300,VA-73876
12637836664,37.171690,-76.571860,300,VA-36664
12637857464,37.171870,-76.571250,300,VA-57464
12637855552,37.172110,-76.571090,300,VA-55552
12347237272,37.172140,-76.474420,300,VA-37272
12347194872,37.174030,-76.473650,300,VA-94872
12347408377,37.175160,-76.550390,300,VA-08377
12347423377,37.175390,-76.550470,300,VA-23377
12347446854,37.177160,-76.524840,300,VA-46854
12347258344,37.187910,-76.494000,300,VA-58344
12347233796,37.188180,-76.492450,300,VA-33796
12488766030,37.191350,-76.571670,300,VA-66030
12347194873,37.194850,-76.490330,300,VA-94873
12488787138,37.196700,-76.571670,300,VA-87138
12347247445,37.198900,-76.494870,300,VA-47445
12347421469,37.205680,-76.572870,300,VA-21469
12347445293,37.205980,-76.574130,300,VA-45293
12725568387,37.206790,-76.605730,300,VA-68387
12725612064,37.213360,-76.618850,300,VA-12064
13290498116,37.214340,-76.569980,300,VA-98116
12347193375,37.224110,-76.516670,300,VA-93375
12378167731,37.233770,-76.629010,300,VA-67731
12347230361,37.234680,-76.510390,300,VA-30361
13027419545,37.238370,-76.639010,300,VA-19545
12347272459,37.251400,-76.500480,300,VA-72459
12347275631,37.252450,-76.499230,300,VA-75631
12925630045,37.264930,-76.482000,300,VA-30045
12347273864,37.310290,-76.512900,300,VA-73864
13619216801,37.361000,-76.521740,300,VA-16801
12347230362,37.364170,-76.526800,300,VA-30362
12863241777,37.382950,-76.534140,300,VA-41777
12863189500,37.384390,-76.532670,300,VA-89500
12347251057,37.405300,-76.519160,300,VA-51057
13839740902,37.421120,-76.545840,300,VA-40902
