id,lat,lon,radius_m,label
13745213901,35.890470,-75.661720,300,NC-13901
13745214501,35.895420,-75.666830,300,NC-14501
12952734474,35.896340,-75.621640,300,NC-34474
12952772328,35.896520,-75.621720,300,NC-72328
13745216001,35.933280,-75.722650,300,NC-16001
13745214502,35.935080,-75.717870,300,NC-14502
11671361224,35.992910,-75.648650,300,NC-61224
12832281014,35.992970,-75.648410,300,NC-81014
12825680460,35.994310,-75.645400,300,NC-80460
12140263825,35.994380,-75.645590,300,NC-63825
13013769962,36.007900,-75.659140,300,NC-69962
12832284671,36.010750,-75.667320,300,NC-84671
12832279635,36.010860,-75.667400,300,NC-79635
13424000703,36.013200,-75.711960,300,NC-00703
12896612883,36.021350,-75.661650,300,NC-12883
13416812501,36.021480,-75.661870,300,NC-12501
3996092871,36.021530,-75.661890,300,NC-92871
13088953433,36.025640,-75.669570,300,NC-53433
12834746569,36.027210,-75.670460,300,NC-46569
12834745933,36.027450,-75.669850,300,NC-45933
12952761162,36.033780,-75.673560,300,NC-61162
12952735047,36.033960,-75.673580,300,NC-35047
