id,lat,lon,radius_m,label
13906257601,31.171090,-83.752580,300,GA-57601
13356473413,31.174460,-83.779100,300,GA-73413
13352473208,31.178780,-83.770380,300,GA-73208
13337644035,31.178790,-83.778840,300,GA-44035
13564945343,31.188920,-83.788920,300,GA-45343
13905263001,31.190820,-83.733640,300,GA-63001
13905263002,31.190820,-83.733640,300,GA-63002
13564945342,31.196460,-83.797220,300,GA-45342
13429191601,31.202640,-83.744450,300,GA-91601
13429191801,31.218260,-83.723480,300,GA-91801
13837918801,31.474180,-83.666120,300,GA-18801
