id,lat,lon,radius_m,label
13347982801,32.380890,-84.953730,300,GA-82801
13347903501,32.385010,-84.952960,300,GA-03501
13010042658,32.404790,-84.922060,300,GA-42658
12993329039,32.408570,-84.925410,300,GA-29039
12639413164,32.413620,-84.942770,300,GA-13164
12639413890,32.414290,-84.942620,300,GA-13890
12965223983,32.415970,-84.927170,300,GA-23983
12971648776,32.417730,-84.949930,300,GA-48776
12971609974,32.418700,-84.950600,300,GA-09974
12993403203,32.421280,-84.950440,300,GA-03203
13233639339,32.424540,-84.939400,300,GA-39339
12962928110,32.427620,-84.949970,300,GA-28110
12962928111,32.427900,-84.950230,300,GA-28111
13163112117,32.430760,-84.952930,300,GA-12117
12963080587,32.434530,-84.940230,300,GA-80587
12965268063,32.434610,-84.926130,300,GA-68063
12963040215,32.435930,-84.940160,300,GA-40215
12965525191,32.436720,-84.938980,300,GA-25191
12963227912,32.438400,-84.940040,300,GA-27912
12639465439,32.445760,-84.926960,300,GA-65439
12965551298,32.449240,-84.961300,300,GA-51298
12965553113,32.449500,-84.961460,300,GA-53113
13115024621,32.453100,-84.991190,300,GA-24621
13248032280,32.453160,-84.987610,300,GA-32280
13115025123,32.453270,-84.990490,300,GA-25123
12965555345,32.453300,-84.942530,300,GA-55345
12962748963,32.453390,-84.987810,300,GA-48963
12963179953,32.453880,-84.940350,300,GA-79953
12965556255,32.454110,-84.942810,300,GA-56255
13099724589,32.457460,-84.979690,300,GA-24589
12965546900,32.460910,-84.987660,300,GA-46900
12965540867,32.460940,-84.987740,300,GA-40867
12965561142,32.460950,-84.987560,300,GA-61142
12965553224,32.460970,-84.987650,300,GA-53224
12841149583,32.461300,-84.994740,300,GA-49583
12841180064,32.461350,-84.994740,300,GA-80064
12841080334,32.461460,-84.994740,300,GA-80334
12841187923,32.461500,-84.994730,300,GA-87923
12954630747,32.462250,-84.928690,300,GA-30747
12962920083,32.462830,-84.987640,300,GA-20083
12962787070,32.462850,-84.987560,300,GA-87070
12962937117,32.462860,-84.987710,300,GA-37117
12962911030,32.462880,-84.987640,300,GA-11030
12959609404,32.464720,-84.991760,300,GA-09404
12959565877,32.464740,-84.987640,300,GA-65877
12959599310,32.464750,-84.993100,300,GA-99310
12959562428,32.464760,-84.987570,300,GA-62428
12959566374,32.464770,-84.987700,300,GA-66374
12959548232,32.464790,-84.987640,300,GA-48232
12959574153,32.464830,-84.993230,300,GA-74153
12962940796,32.464840,-84.991770,300,GA-40796
12959800612,32.465560,-84.918520,300,GA-00612
12971246682,32.465710,-84.993390,300,GA-46682
12971247735,32.465750,-84.993390,300,GA-47735
12959645051,32.466730,-84.993130,300,GA-45051
12962364775,32.466740,-84.994620,300,GA-64775
13240169084,32.467210,-84.969850,300,GA-69084
12972167910,32.467510,-84.911550,300,GA-67910
13240167616,32.469400,-84.961170,300,GA-67616
13240173907,32.469410,-84.961200,300,GA-73907
13240145410,32.469420,-84.961160,300,GA-45410
13240140090,32.469430,-84.961190,300,GA-40090
12621266511,32.470310,-84.987730,300,GA-66511
13099731562,32.470540,-84.987700,300,GA-31562
12621260806,32.470640,-84.987370,300,GA-60806
13448480901,32.470920,-84.990060,300,GA-80901
13448481101,32.471160,-84.989800,300,GA-81101
13276114401,32.471480,-84.955780,300,GA-14401
13099712583,32.474270,-84.987570,300,GA-12583
13099737201,32.474310,-84.987460,300,GA-37201
13099721535,32.474320,-84.987670,300,GA-21535
13099713967,32.474360,-84.987570,300,GA-13967
13307174328,32.476750,-84.948560,300,GA-74328
13317842628,32.479510,-84.944600,300,GA-42628
12841132456,32.479700,-84.986850,300,GA-32456
12841155811,32.480850,-84.985510,300,GA-55811
12841187922,32.480970,-84.985070,300,GA-87922
13317833965,32.481030,-84.942610,300,GA-33965
12841144247,32.481390,-84.985150,300,GA-44247
12841187731,32.481470,-84.985070,300,GA-87731
12959989836,32.482010,-84.940780,300,GA-89836
12692254122,32.482590,-84.940440,300,GA-54122
12955505465,32.482960,-84.939650,300,GA-05465
12964350078,32.483100,-84.939430,300,GA-50078
13128020618,32.483670,-84.938000,300,GA-20618
12894106063,32.484650,-84.894930,300,GA-06063
12894145774,32.484970,-84.908150,300,GA-45774
12841187050,32.485730,-84.981740,300,GA-87050
12841143145,32.487120,-84.980750,300,GA-43145
12621260845,32.489420,-84.981980,300,GA-60845
13471744414,32.489950,-84.943110,300,GA-44414
12698755242,32.490430,-84.932290,300,GA-55242
12894150011,32.492310,-84.869520,300,GA-50011
12663539804,32.493500,-84.980430,300,GA-39804
12621107760,32.493720,-84.980300,300,GA-07760
12894106064,32.496680,-84.869700,300,GA-06064
12894155568,32.497470,-84.869250,300,GA-55568
13354496602,32.499220,-84.959480,300,GA-96602
12673675635,32.503810,-84.951200,300,GA-75635
12621126768,32.506410,-84.973560,300,GA-26768
12621132890,32.506440,-84.973080,300,GA-32890
12954646046,32.506510,-84.949870,300,GA-46046
12865793048,32.506560,-84.945170,300,GA-93048
12623228165,32.506570,-84.953190,300,GA-28165
12865813027,32.506680,-84.944710,300,GA-13027
12621136129,32.506700,-84.973450,300,GA-36129
12865800230,32.506790,-84.944750,300,GA-00230
12865796585,32.506830,-84.944810,300,GA-96585
12623219118,32.506960,-84.953710,300,GA-19118
13203118163,32.507000,-84.953520,300,GA-18163
12841149326,32.507090,-84.988810,300,GA-49326
12840990500,32.507290,-84.989990,300,GA-90500
12841133490,32.507660,-84.940650,300,GA-33490
12841144622,32.508490,-84.939170,300,GA-44622
13276130001,32.510320,-84.891590,300,GA-30001
13597176401,32.518480,-84.908370,300,GA-76401
12990766746,32.519060,-84.953900,300,GA-66746
12974505356,32.519390,-84.953460,300,GA-05356
13165858495,32.519940,-84.957620,300,GA-58495
13456604605,32.521580,-84.988860,300,GA-04605
12663560952,32.521670,-84.944700,300,GA-60952
13456617966,32.522920,-84.985370,300,GA-17966
12663550246,32.523330,-84.915520,300,GA-50246
12663529198,32.523450,-84.915730,300,GA-29198
12894145483,32.524020,-84.869440,300,GA-45483
13347863901,32.524370,-84.990380,300,GA-63901
