id,lat,lon,radius_m,label
13706009301,26.636000,-80.208880,300,FL-09301
13706874002,26.645530,-80.298830,300,FL-74002
13706874001,26.645570,-80.298940,300,FL-74001
13706003601,26.651380,-80.220090,300,FL-03601
13512677201,26.651790,-80.220720,300,FL-77201
13706047203,26.675160,-80.202150,300,FL-47203
13706047201,26.676510,-80.202040,300,FL-47201
13706003501,26.678860,-80.247960,300,FL-03501
13706002001,26.678890,-80.247540,300,FL-02001
13706009701,26.680150,-80.258830,300,FL-09701
13706010601,26.681090,-80.258920,300,FL-10601
13706033402,26.681220,-80.219460,300,FL-33402
13706033401,26.681430,-80.230030,300,FL-33401
13706031602,26.681600,-80.230030,300,FL-31602
13706009302,26.682000,-80.291150,300,FL-09302
13842039001,26.682170,-80.246860,300,FL-39001
13706010602,26.682200,-80.291250,300,FL-10602
13708682401,26.684430,-80.247100,300,FL-82401
13610524702,26.685120,-80.369100,300,FL-24702
13610524701,26.685560,-80.369160,300,FL-24701
13627158201,26.706050,-80.246650,300,FL-58201
13623876602,26.706260,-80.246030,300,FL-76602
13872977902,26.812890,-80.237330,300,FL-77902
13872988201,26.813300,-80.237630,300,FL-88201
13438739602,26.839820,-80.160420,300,FL-39602
13438717301,26.840090,-80.166010,300,FL-17301
