id,lat,lon,radius_m,label
12961045254,37.455680,-77.486270,300,VA-45254
12730058250,37.459380,-77.442500,300,VA-58250
13472261201,37.460240,-77.552000,300,VA-61201
12336212512,37.461010,-77.500870,300,VA-12512
13140273773,37.463970,-77.519450,300,VA-73773
13647817501,37.464670,-77.527990,300,VA-17501
13892753401,37.466520,-77.512820,300,VA-53401
12961060448,37.466960,-77.510570,300,VA-60448
13140204438,37.468390,-77.532080,300,VA-04438
13591249701,37.470050,-77.482610,300,VA-49701
13396583801,37.470450,-77.629530,300,VA-83801
13591247001,37.471260,-77.482930,300,VA-47001
13309889056,37.473760,-77.597450,300,VA-89056
13824598102,37.474090,-77.525500,300,VA-98102
13358425001,37.479890,-77.698810,300,VA-25001
13591208202,37.481920,-77.476630,300,VA-08202
13591253002,37.482240,-77.498360,300,VA-53002
12898419714,37.483040,-77.478860,300,VA-19714
12898469953,37.483370,-77.478620,300,VA-69953
13591213701,37.484560,-77.477160,300,VA-13701
13140033650,37.488830,-77.587180,300,VA-33650
13591241101,37.489170,-77.482510,300,VA-41101
13591216801,37.489590,-77.471190,300,VA-16801
13591238601,37.490110,-77.484680,300,VA-38601
13591221701,37.490640,-77.472590,300,VA-21701
12898584356,37.491620,-77.664690,300,VA-84356
13383814801,37.491620,-77.664400,300,VA-14801
13469205601,37.491780,-77.547030,300,VA-05601
13591186001,37.492420,-77.442940,300,VA-86001
13591186002,37.494360,-77.482120,300,VA-86002
12336212513,37.495080,-77.661510,300,VA-12513
13383817201,37.495110,-77.661520,300,VA-17201
13591225301,37.495150,-77.478600,300,VA-25301
13591231301,37.495650,-77.484090,300,VA-31301
12374104439,37.497840,-77.391860,300,VA-04439
13189580363,37.498030,-77.641930,300,VA-80363
12546411597,37.500430,-77.534350,300,VA-11597
12374104440,37.500480,-77.382100,300,VA-04440
12913992535,37.500530,-77.545730,300,VA-92535
12437554792,37.502950,-77.517790,300,VA-54792
12437554791,37.503030,-77.515340,300,VA-54791
13406040301,37.503150,-77.514160,300,VA-40301
12537520088,37.503370,-77.446210,300,VA-20088
13591177801,37.503980,-77.437150,300,VA-77801
12537520090,37.504220,-77.461860,300,VA-20090
12437521507,37.505050,-77.503930,300,VA-21507
12437521506,37.505120,-77.505600,300,VA-21506
12537520089,37.505260,-77.445420,300,VA-20089
13130135094,37.506630,-77.587770,300,VA-35094
13130135095,37.506700,-77.588600,300,VA-35095
12960998878,37.506880,-77.499430,300,VA-98878
12374104490,37.507090,-77.384970,300,VA-04490
13588034701,37.509220,-77.478570,300,VA-34701
13588030201,37.509340,-77.478430,300,VA-30201
12437521505,37.509940,-77.476340,300,VA-21505
12437521504,37.510560,-77.473510,300,VA-21504
13422268602,37.510900,-77.487280,300,VA-68602
12769090110,37.512340,-77.610330,300,VA-90110
12374104491,37.512360,-77.393490,300,VA-04491
12437521503,37.513270,-77.456360,300,VA-21503
12537520087,37.513470,-77.447330,300,VA-20087
12913966139,37.513620,-77.608400,300,VA-66139
12913966140,37.513770,-77.610400,300,VA-66140
12546411596,37.515570,-77.532450,300,VA-11596
12770722368,37.515770,-77.592850,300,VA-22368
12410031016,37.517480,-77.520030,300,VA-31016
13741108835,37.517640,-77.350950,300,VA-08835
13591151701,37.518070,-77.448830,300,VA-51701
13591155001,37.518110,-77.448410,300,VA-55001
13108081769,37.518460,-77.371510,300,VA-81769
12410021832,37.519180,-77.516120,300,VA-21832
12861727635,37.520840,-77.488250,300,VA-27635
13451873344,37.520860,-77.511920,300,VA-73344
12437554790,37.521280,-77.488570,300,VA-54790
13451873345,37.521320,-77.512490,300,VA-73345
12421259664,37.521630,-77.400410,300,VA-59664
13038258481,37.523140,-77.686860,300,VA-58481
13038258482,37.523300,-77.686960,300,VA-58482
13485102701,37.523540,-77.452170,300,VA-02701
12374104442,37.525610,-77.371690,300,VA-04442
12374104441,37.526430,-77.361690,300,VA-04441
12349574936,37.528370,-77.352230,300,VA-74936
12349574937,37.529590,-77.353480,300,VA-74937
12374104437,37.531290,-77.375570,300,VA-04437
13057140203,37.531580,-77.433130,300,VA-40203
13038258480,37.531950,-77.675290,300,VA-58480
12532321722,37.532230,-77.426690,300,VA-21722
13038258479,37.532240,-77.675150,300,VA-58479
13709822777,37.533030,-77.427710,300,VA-22777
13265998993,37.534210,-77.559030,300,VA-98993
13809499389,37.534670,-77.425850,300,VA-99389
13809499390,37.534670,-77.425840,300,VA-99390
13598480701,37.534990,-77.532090,300,VA-80701
13598479601,37.535650,-77.532490,300,VA-79601
12913992536,37.535870,-77.532820,300,VA-92536
12586042411,37.535930,-77.426040,300,VA-42411
12913989597,37.535990,-77.532410,300,VA-89597
13721193652,37.536210,-77.426120,300,VA-93652
13436616028,37.537030,-77.533390,300,VA-16028
12437554793,37.537240,-77.443000,300,VA-54793
