id,lat,lon,radius_m,label
13551398901,26.727260,-80.053060,300,FL-98901
12610866855,26.730920,-80.094850,300,FL-66855
13256052116,26.732520,-80.107940,300,FL-52116
13389241673,26.732750,-80.041610,300,FL-41673
13389241674,26.732780,-80.041610,300,FL-41674
12610812753,26.733750,-80.105790,300,FL-12753
12610833311,26.745660,-80.091340,300,FL-33311
12610850557,26.747350,-80.097270,300,FL-50557
12338273359,26.751390,-80.092860,300,FL-73359
13546959601,26.752280,-80.056100,300,FL-59601
13263797165,26.753110,-80.100580,300,FL-97165
13263797161,26.753260,-80.102930,300,FL-97161
13588893002,26.753390,-80.072310,300,FL-93002
13588883201,26.753400,-80.068010,300,FL-83201
13263797162,26.753600,-80.102700,300,FL-97162
13588902301,26.753720,-80.056230,300,FL-02301
13263797164,26.754140,-80.106180,300,FL-97164
13263797163,26.754150,-80.105850,300,FL-97163
13588893001,26.755540,-80.081680,300,FL-93001
13586245701,26.755880,-80.059850,300,FL-45701
13586245501,26.756100,-80.060160,300,FL-45501
13256142120,26.758290,-80.100260,300,FL-42120
13256175700,26.758340,-80.100470,300,FL-75700
13546964901,26.763340,-80.055330,300,FL-64901
13551375001,26.765030,-80.055100,300,FL-75001
12388753259,26.768760,-80.087800,300,FL-53259
12388753258,26.769280,-80.088210,300,FL-53258
13551373601,26.772540,-80.055220,300,FL-73601
13745196801,26.776670,-80.053180,300,FL-96801
13435651401,26.776690,-80.116080,300,FL-51401
13745192801,26.776970,-80.053530,300,FL-92801
13373203567,26.782400,-80.092520,300,FL-03567
13367008101,26.782410,-80.066310,300,FL-08101
13918242001,26.783010,-80.097300,300,FL-42001
13358230801,26.783150,-80.049850,300,FL-30801
13751131301,26.783510,-80.096620,300,FL-31301
13759667101,26.783720,-80.039880,300,FL-67101
13751110101,26.783960,-80.095790,300,FL-10101
13755432501,26.788640,-80.106780,300,FL-32501
13551365501,26.789010,-80.054790,300,FL-65501
13551365401,26.789120,-80.054670,300,FL-65401
13551367501,26.789610,-80.056370,300,FL-67501
12638725358,26.792190,-80.054350,300,FL-25358
13626128201,26.793070,-80.054060,300,FL-28201
13759679801,26.797240,-80.089380,300,FL-79801
13801164001,26.797540,-80.089400,300,FL-64001
13346219601,26.799950,-80.034280,300,FL-19601
13443867301,26.801260,-80.034220,300,FL-67301
13849462001,26.801970,-80.084320,300,FL-62001
13365628903,26.802080,-80.084580,300,FL-28903
13626126001,26.802720,-80.055330,300,FL-26001
13417962301,26.803000,-80.134940,300,FL-62301
13626100501,26.804950,-80.055280,300,FL-00501
13907604001,26.805230,-80.094540,300,FL-04001
13777305804,26.805680,-80.106320,300,FL-05804
13742958802,26.806100,-80.084070,300,FL-58802
13799111401,26.806210,-80.094540,300,FL-11401
13832002002,26.807010,-80.068950,300,FL-02002
13626122101,26.808360,-80.073630,300,FL-22101
13532151801,26.808390,-80.085560,300,FL-51801
13777301402,26.808600,-80.084880,300,FL-01402
13625948901,26.809080,-80.126810,300,FL-48901
13515602601,26.809630,-80.126770,300,FL-02601
13742971901,26.817570,-80.068790,300,FL-71901
13626111801,26.817650,-80.068750,300,FL-11801
13626114701,26.819070,-80.081310,300,FL-14701
13894063101,26.821260,-80.084980,300,FL-63101
13655065104,26.825680,-80.044370,300,FL-65104
13532087601,26.830830,-80.060610,300,FL-87601
13742569501,26.831690,-80.073980,300,FL-69501
13827676802,26.832040,-80.072980,300,FL-76802
13626120201,26.832990,-80.072790,300,FL-20201
13453734201,26.836170,-80.105400,300,FL-34201
13405015601,26.837620,-80.077760,300,FL-15601
13918219402,26.838240,-80.104040,300,FL-19402
13647703901,26.838380,-80.100420,300,FL-03901
13442643702,26.838840,-80.132010,300,FL-43702
13416534401,26.838890,-80.131260,300,FL-34401
13458793701,26.839100,-80.125930,300,FL-93701
13439899101,26.839320,-80.132640,300,FL-99101
13463242906,26.839420,-80.104960,300,FL-42906
13382548393,26.839560,-80.049870,300,FL-48393
12610815950,26.839600,-80.121460,300,FL-15950
13382559260,26.840190,-80.050330,300,FL-59260
13411510401,26.841380,-80.098720,300,FL-10401
13669617101,26.842890,-80.105290,300,FL-17101
13801150801,26.842960,-80.072060,300,FL-50801
13717002701,26.844070,-80.092260,300,FL-02701
13382566644,26.844410,-80.065480,300,FL-66644
13382566643,26.844640,-80.064780,300,FL-66643
13716821501,26.845190,-80.092030,300,FL-21501
13358229801,26.845400,-80.088910,300,FL-29801
13806527102,26.849920,-80.071890,300,FL-27102
13660096101,26.851120,-80.095090,300,FL-96101
13534693301,26.851590,-80.094500,300,FL-93301
13574193945,26.856850,-80.056890,300,FL-93945
13754892601,26.857250,-80.063780,300,FL-92601
13525199573,26.866460,-80.055470,300,FL-99573
13832140201,26.866950,-80.053160,300,FL-40201
12610807647,26.867230,-80.053290,300,FL-07647
13525199572,26.873990,-80.070970,300,FL-99572
13525199571,26.875250,-80.071240,300,FL-99571
13423948901,26.875770,-80.144540,300,FL-48901
13831328108,26.880480,-80.053540,300,FL-28108
13525199570,26.881930,-80.066850,300,FL-99570
13515545301,26.881970,-80.109020,300,FL-45301
13532186401,26.882460,-80.103780,300,FL-86401
13574131572,26.882570,-80.095410,300,FL-31572
13761965777,26.882610,-80.143450,300,FL-65777
13837054701,26.882720,-80.119010,300,FL-54701
13829822801,26.882770,-80.135440,300,FL-22801
13560813101,26.883180,-80.108610,300,FL-13101
12610766156,26.883220,-80.095030,300,FL-66156
13532187101,26.883350,-80.103400,300,FL-87101
13907603301,26.883390,-80.118690,300,FL-03301
13837775201,26.883690,-80.122840,300,FL-75201
13761965778,26.884330,-80.143220,300,FL-65778
13625440201,26.897970,-80.058630,300,FL-40201
13898916701,26.904390,-80.092930,300,FL-16701
13898912103,26.904580,-80.092950,300,FL-12103
13866924201,26.910670,-80.106630,300,FL-24201
13850732401,26.933930,-80.125200,300,FL-32401
13574098100,26.934210,-80.143760,300,FL-98100
13898909402,26.949760,-80.088720,300,FL-09402
