id,lat,lon,radius_m,label
13424813177,34.709200,-84.864590,300,GA-13177
13899400401,34.741810,-84.997890,300,GA-00401
12675351413,34.748680,-84.766850,300,GA-51413
13424792322,34.749930,-84.969840,300,GA-92322
12425171980,34.750270,-84.770180,300,GA-71980
12657592098,34.754620,-84.774920,300,GA-92098
13889747502,34.761040,-85.003050,300,GA-47502
12683511455,34.761040,-84.999420,300,GA-11455
12657592099,34.763890,-84.785960,300,GA-92099
12663137689,34.766230,-84.762750,300,GA-37689
12663137691,34.769170,-84.797290,300,GA-37691
12663137690,34.775590,-84.805660,300,GA-37690
12675351414,34.776500,-84.768590,300,GA-51414
12663137692,34.782790,-84.822980,300,GA-37692
12338321171,34.783060,-84.872130,300,GA-21171
13725265701,34.783130,-84.882810,300,GA-65701
12663137693,34.783370,-84.818820,300,GA-37693
12338336481,34.783400,-84.875560,300,GA-36481
13475410801,34.789150,-84.998100,300,GA-10801
13772980902,34.789170,-84.998910,300,GA-80902
13772980901,34.791260,-84.998070,300,GA-80901
13424914048,34.793390,-84.961890,300,GA-14048
13185267067,34.794360,-84.962350,300,GA-67067
13185267066,34.794450,-85.004070,300,GA-67066
12675351411,34.795010,-84.997140,300,GA-51411
13312824901,34.801390,-84.772210,300,GA-24901
13312794101,34.825940,-84.844640,300,GA-94101
13350905101,34.827830,-84.851490,300,GA-05101
13430436401,34.866020,-85.033680,300,GA-36401
13312827101,34.921300,-84.836570,300,GA-27101
13462817201,34.961100,-84.773600,300,GA-17201
13425502868,34.987270,-84.931060,300,GA-02868
