id,lat,lon,radius_m,label
13610562501,33.950060,-81.161450,300,SC-62501
13676192201,33.959540,-80.939510,300,SC-92201
13705602901,33.959560,-80.939530,300,SC-02901
13710100901,33.979070,-81.110740,300,SC-00901
13081885546,33.979160,-81.113390,300,SC-85546
13081885547,33.979390,-81.112380,300,SC-85547
13702733001,33.985170,-81.035700,300,SC-33001
13543873401,34.004930,-81.112780,300,SC-73401
13543873201,34.005000,-81.112790,300,SC-73201
13393470502,34.005380,-81.116080,300,SC-70502
13393264601,34.005880,-81.116290,300,SC-64601
13458645901,34.007110,-81.116400,300,SC-45901
13458642301,34.007130,-81.116600,300,SC-42301
13543868001,34.007390,-81.120640,300,SC-68001
13543868301,34.007540,-81.120520,300,SC-68301
13456677001,34.013900,-81.155780,300,SC-77001
13456678101,34.014060,-81.155840,300,SC-78101
13715061801,34.019410,-81.111460,300,SC-61801
13465015401,34.023560,-80.985410,300,SC-15401
13743471603,34.023580,-80.983450,300,SC-71603
13676185301,34.026430,-81.030230,300,SC-85301
13705604701,34.026430,-81.030230,300,SC-04701
13705604501,34.026540,-81.033290,300,SC-04501
13676163002,34.026580,-81.033260,300,SC-63002
13684741702,34.026820,-81.034970,300,SC-41702
13684735302,34.029030,-81.034620,300,SC-35302
13465010607,34.029490,-80.976220,300,SC-10607
13705604502,34.029520,-81.030300,300,SC-04502
13738287701,34.029530,-81.057840,300,SC-87701
13676200801,34.029540,-81.030310,300,SC-00801
13684741701,34.029630,-81.033290,300,SC-41701
13684726202,34.029630,-81.032990,300,SC-26202
13684739501,34.029640,-81.031740,300,SC-39501
13465011401,34.037090,-80.957350,300,SC-11401
13645753401,34.039410,-81.108640,300,SC-53401
13738295401,34.041170,-81.080520,300,SC-95401
13738296601,34.041260,-81.080450,300,SC-96601
13645754801,34.041700,-81.109020,300,SC-54801
13645760001,34.043260,-81.104120,300,SC-60001
13645758301,34.044850,-81.106830,300,SC-58301
13465012504,34.045000,-80.961260,300,SC-12504
13367856901,34.050430,-81.106010,300,SC-56901
13360142401,34.056530,-81.110980,300,SC-42401
13776854501,34.059980,-80.951150,300,SC-54501
13776842802,34.061390,-80.947750,300,SC-42802
13323008301,34.064450,-81.115370,300,SC-08301
13323008801,34.064450,-81.115370,300,SC-08801
13641596201,34.068900,-81.122950,300,SC-96201
13360149901,34.070300,-81.119850,300,SC-49901
13322989701,34.070850,-81.120270,300,SC-89701
13039907540,34.070890,-80.952790,300,SC-07540
13039907541,34.071280,-80.950440,300,SC-07541
13039907542,34.072140,-80.950660,300,SC-07542
13039907543,34.072620,-80.951330,300,SC-07543
13320107301,34.073780,-81.156580,300,SC-07301
13854293302,34.074660,-81.155710,300,SC-93302
13854280502,34.075980,-81.156690,300,SC-80502
13854293301,34.076200,-81.158380,300,SC-93301
13854289901,34.076600,-81.158010,300,SC-89901
13314855502,34.080250,-81.150640,300,SC-55502
13738265501,34.080570,-80.941720,300,SC-65501
13854281501,34.081260,-81.158910,300,SC-81501
13314855501,34.081330,-81.151460,300,SC-55501
13854280501,34.081450,-81.159460,300,SC-80501
13462724610,34.083160,-80.924310,300,SC-24610
13689102201,34.084410,-80.882470,300,SC-02201
13314490001,34.085410,-81.162440,300,SC-90001
13314497001,34.086510,-81.172580,300,SC-97001
13738260801,34.086580,-80.934010,300,SC-60801
13320303901,34.087530,-81.166610,300,SC-03901
13314520801,34.087890,-81.189480,300,SC-20801
13329009602,34.088580,-81.173960,300,SC-09602
13368210513,34.088720,-81.152680,300,SC-10513
13314369101,34.098240,-81.188250,300,SC-69101
13386999701,34.101170,-81.181140,300,SC-99701
13322515802,34.101450,-81.180990,300,SC-15802
13738234002,34.103980,-80.954710,300,SC-34002
13367974503,34.113530,-80.887440,300,SC-74503
13367991401,34.114160,-80.887810,300,SC-91401
13367974502,34.115250,-80.886640,300,SC-74502
13778623773,34.130530,-80.873920,300,SC-23773
13264281809,34.139470,-80.882420,300,SC-81809
13367978301,34.140490,-80.939510,300,SC-78301
13367974501,34.140520,-80.942290,300,SC-74501
13367976301,34.140830,-80.940740,300,SC-76301
13799483702,34.147140,-80.866110,300,SC-83702
13799493402,34.148250,-80.870700,300,SC-93402
13799495901,34.148470,-80.870860,300,SC-95901
13379125301,34.150090,-80.907440,300,SC-25301
13783993679,34.157870,-80.906360,300,SC-93679
13799543101,34.167060,-80.875390,300,SC-43101
13764380401,34.172380,-80.901530,300,SC-80401
13533106301,34.177400,-80.900330,300,SC-06301
13778654017,34.178240,-80.898240,300,SC-54017
13539255301,34.179390,-80.972680,300,SC-55301
13533102803,34.179540,-80.896180,300,SC-02803
13539259901,34.180080,-80.969820,300,SC-59901
13539261701,34.180120,-80.969800,300,SC-61701
13539257301,34.181320,-80.972670,300,SC-57301
13647506701,34.185890,-80.881940,300,SC-06701
13743471602,34.189670,-80.894340,300,SC-71602
13721221101,34.214300,-80.980050,300,SC-21101
13784011627,34.214340,-80.977540,300,SC-11627
