id,lat,lon,radius_m,label
13244021877,28.004400,-80.646030,300,FL-21877
13437655501,28.008340,-80.645570,300,FL-55501
13851166301,28.014340,-80.644960,300,FL-66301
13585937220,28.022980,-80.672000,300,FL-37220
13235492801,28.022980,-80.671760,300,FL-92801
13630153852,28.023990,-80.575310,300,FL-53852
13458666701,28.027750,-80.623260,300,FL-66701
13244003908,28.032330,-80.671820,300,FL-03908
12408533347,28.032670,-80.736880,300,FL-33347
13851167601,28.033060,-80.622070,300,FL-67601
12408525229,28.033400,-80.736980,300,FL-25229
13246126542,28.034850,-80.612310,300,FL-26542
13244023630,28.035040,-80.647990,300,FL-23630
13526202397,28.035370,-80.671250,300,FL-02397
12408525224,28.035720,-80.649770,300,FL-25224
13376831002,28.035790,-80.645450,300,FL-31002
13305037447,28.035870,-80.662340,300,FL-37447
13360272901,28.035900,-80.671280,300,FL-72901
13134410922,28.036720,-80.614590,300,FL-10922
13134429404,28.036870,-80.650200,300,FL-29404
13343229402,28.036950,-80.662620,300,FL-29402
13244025615,28.039690,-80.597020,300,FL-25615
13902932801,28.044390,-80.629240,300,FL-32801
13915411801,28.044810,-80.621400,300,FL-11801
13244043564,28.050560,-80.597090,300,FL-43564
13353976516,28.051600,-80.596720,300,FL-76516
13796042811,28.052540,-80.604970,300,FL-42811
13796010764,28.056090,-80.604890,300,FL-10764
13796064625,28.063700,-80.604910,300,FL-64625
13134389421,28.071580,-80.638190,300,FL-89421
12408543524,28.076960,-80.672660,300,FL-43524
13851171301,28.077800,-80.663870,300,FL-71301
13863463301,28.078190,-80.673310,300,FL-63301
13382320650,28.078200,-80.660300,300,FL-20650
13327342001,28.078210,-80.666650,300,FL-42001
13327342401,28.078240,-80.666550,300,FL-42401
13479780001,28.078260,-80.605100,300,FL-80001
13863462001,28.078300,-80.672730,300,FL-62001
13851180601,28.078390,-80.674420,300,FL-80601
13327339601,28.078490,-80.667840,300,FL-39601
13327332801,28.078550,-80.667730,300,FL-32801
13327330801,28.078560,-80.667680,300,FL-30801
13584855901,28.078570,-80.640160,300,FL-55901
13771459501,28.078630,-80.700130,300,FL-59501
13771459502,28.078710,-80.705060,300,FL-59502
13584857603,28.078710,-80.653340,300,FL-57603
13134501360,28.078950,-80.640240,300,FL-01360
13327332802,28.079060,-80.700330,300,FL-32802
13305028213,28.079470,-80.606190,300,FL-28213
13753740403,28.079580,-80.650590,300,FL-40403
13851181302,28.079600,-80.647670,300,FL-81302
13851181301,28.079680,-80.649460,300,FL-81301
13851183001,28.079800,-80.647400,300,FL-83001
12374249804,28.080370,-80.562570,300,FL-49804
13283416591,28.086470,-80.584300,300,FL-16591
13565743698,28.088260,-80.607160,300,FL-43698
12374197586,28.088770,-80.576210,300,FL-97586
12374261417,28.089250,-80.575340,300,FL-61417
13451884501,28.089290,-80.575330,300,FL-84501
13282352596,28.095680,-80.578450,300,FL-52596
13583460302,28.097510,-80.672580,300,FL-60302
13505149101,28.097950,-80.672480,300,FL-49101
13374231801,28.098110,-80.569040,300,FL-31801
13665589804,28.098860,-80.696610,300,FL-89804
13382295640,28.099720,-80.675720,300,FL-95640
13744227501,28.119270,-80.591480,300,FL-27501
13608335001,28.120470,-80.702990,300,FL-35001
13451886401,28.121110,-80.588190,300,FL-86401
13283461020,28.121150,-80.588190,300,FL-61020
13285585144,28.121490,-80.670870,300,FL-85144
13485144201,28.128890,-80.632420,300,FL-44201
13451883601,28.130670,-80.626770,300,FL-83601
13589723401,28.135720,-80.646640,300,FL-23401
13347818501,28.136040,-80.647040,300,FL-18501
13309603901,28.140400,-80.581390,300,FL-03901
13283216792,28.142810,-80.598450,300,FL-16792
13513648801,28.142960,-80.596140,300,FL-48801
13764222201,28.143470,-80.596540,300,FL-22201
13401547201,28.146450,-80.671930,300,FL-47201
13565413301,28.146740,-80.674530,300,FL-13301
13341249801,28.148170,-80.673180,300,FL-49801
13309606801,28.150880,-80.584320,300,FL-06801
13283142620,28.151720,-80.584540,300,FL-42620
13283197814,28.152520,-80.586050,300,FL-97814
13283197813,28.152610,-80.585570,300,FL-97813
13283187368,28.156990,-80.585740,300,FL-87368
13382478419,28.190740,-80.673550,300,FL-78419
13382478418,28.190880,-80.672700,300,FL-78418
13644146001,28.208260,-80.663260,300,FL-46001
13776376201,28.208840,-80.637720,300,FL-76201
13860427601,28.212780,-80.618960,300,FL-27601
13534295101,28.262480,-80.695350,300,FL-95101
13430859210,28.270000,-80.663990,300,FL-59210
13408933801,28.289760,-80.609440,300,FL-33801
13368250401,28.291720,-80.608200,300,FL-50401
13395914931,28.295590,-80.740500,300,FL-14931
