id,lat,lon,radius_m,label
13731219002,35.351920,-81.901060,300,NC-19002
13345654101,35.360730,-81.973350,300,NC-54101
13444718001,35.361970,-81.939520,300,NC-18001
13700130302,35.373080,-81.954320,300,NC-30302
13323054001,35.382280,-81.964440,300,NC-54001
13323054402,35.382920,-81.955990,300,NC-54402
13306456703,35.386840,-81.970430,300,NC-56703
13352424701,35.386860,-81.958780,300,NC-24701
13619914201,35.397100,-82.018520,300,NC-14201
13700136201,35.410050,-82.043740,300,NC-36201
13571648801,35.621540,-82.180220,300,NC-48801
13153334657,35.629050,-82.181420,300,NC-34657
13483910102,35.642480,-81.985870,300,NC-10102
13356907001,35.645990,-82.157750,300,NC-07001
13361829101,35.649030,-82.033000,300,NC-29101
13477562301,35.659390,-81.963080,300,NC-62301
13362087201,35.659980,-81.964960,300,NC-87201
13615700049,35.685400,-81.912020,300,NC-00049
13481974701,35.692580,-81.992910,300,NC-74701
13046797091,35.697330,-82.067640,300,NC-97091
