id,lat,lon,radius_m,label
12707464389,33.291330,-83.373590,300,GA-64389
13307300401,33.297560,-83.384700,300,GA-00401
13307293402,33.307070,-83.479950,300,GA-93402
13307298801,33.318230,-83.417180,300,GA-98801
13276606632,33.319950,-83.407900,300,GA-06632
13307298601,33.345890,-83.392720,300,GA-98601
13317856301,33.354940,-83.545840,300,GA-56301
13313543101,33.375400,-83.538570,300,GA-43101
12619112742,33.400190,-83.591320,300,GA-12742
12707466864,33.460250,-83.412030,300,GA-66864
12703548104,33.553790,-83.474290,300,GA-48104
13345652901,33.557710,-83.475500,300,GA-52901
13393676701,33.559700,-83.499550,300,GA-76701
13345652401,33.562240,-83.478060,300,GA-52401
13530183001,33.563180,-83.497510,300,GA-83001
13340785301,33.563410,-83.478850,300,GA-85301
13340782901,33.563540,-83.480210,300,GA-82901
13276606631,33.575520,-83.453190,300,GA-06631
13340795601,33.581590,-83.492370,300,GA-95601
13340793701,33.581680,-83.492270,300,GA-93701
13340799301,33.590820,-83.633040,300,GA-99301
13340799601,33.594590,-83.628900,300,GA-99601
