id,lat,lon,radius_m,label
13625562801,27.337200,-81.893990,300,FL-62801
12485892752,27.370840,-81.797440,300,FL-92752
13733580112,27.413290,-81.561210,300,FL-80112
12485912702,27.493410,-81.790040,300,FL-12702
12485898023,27.499780,-81.797840,300,FL-98023
12485896583,27.500100,-81.796640,300,FL-96583
12485884012,27.500270,-81.799720,300,FL-84012
13787860501,27.507950,-81.608910,300,FL-60501
13687196101,27.545650,-81.829320,300,FL-96101
12485900559,27.551760,-81.698110,300,FL-00559
12485856668,27.595000,-81.823600,300,FL-56668
12485856661,27.637200,-81.823990,300,FL-56661
12485847965,27.638220,-81.824020,300,FL-47965
