id,lat,lon,radius_m,label
13796041001,38.182930,-77.395020,300,VA-41001
12960943667,38.224540,-77.426260,300,VA-43667
12960957436,38.224710,-77.425930,300,VA-57436
13825782814,38.233350,-77.406140,300,VA-82814
13522784908,38.238900,-77.508030,300,VA-84908
13522784909,38.238970,-77.507350,300,VA-84909
13522784910,38.240510,-77.506100,300,VA-84910
13057236807,38.244820,-77.524600,300,VA-36807
13472526020,38.263800,-77.495820,300,VA-26020
13472539779,38.274420,-77.491480,300,VA-39779
13477398301,38.276280,-77.452670,300,VA-98301
13341516121,38.283980,-77.454540,300,VA-16121
13306736498,38.290130,-77.451850,300,VA-36498
13477878504,38.294040,-77.519490,300,VA-78504
13689942044,38.296120,-77.513070,300,VA-42044
13835575301,38.296530,-77.512570,300,VA-75301
13232009613,38.297570,-77.512700,300,VA-09613
13116962993,38.299270,-77.508740,300,VA-62993
13116978943,38.300300,-77.508900,300,VA-78943
13116983140,38.300580,-77.507080,300,VA-83140
13454388826,38.303990,-77.458660,300,VA-88826
13454388827,38.304230,-77.458590,300,VA-88827
13434515040,38.307810,-77.515070,300,VA-15040
13434469527,38.318900,-77.471920,300,VA-69527
13522748935,38.355070,-77.519000,300,VA-48935
13522748934,38.355080,-77.517410,300,VA-48934
13522748933,38.356760,-77.517400,300,VA-48933
13522748936,38.357390,-77.518220,300,VA-48936
13722385302,38.471400,-77.412950,300,VA-85302
13522731949,38.472290,-77.410570,300,VA-31949
13522731947,38.472910,-77.412710,300,VA-31947
13522731948,38.473530,-77.410000,300,VA-31948
13522833543,38.475990,-77.419840,300,VA-33543
13522833545,38.476380,-77.418520,300,VA-33545
13522833544,38.476810,-77.420600,300,VA-33544
