id,lat,lon,radius_m,label
13075067324,32.662950,-79.944240,300,SC-67324
13075067323,32.664400,-79.944940,300,SC-67323
13075036359,32.673660,-79.949350,300,SC-36359
12943616123,32.701100,-80.011330,300,SC-16123
13653847701,32.709250,-80.069310,300,SC-47701
13578047201,32.715280,-80.090250,300,SC-47201
13075041649,32.718110,-79.963630,300,SC-41649
12943601745,32.719280,-80.021810,300,SC-01745
12954234127,32.720040,-80.079200,300,SC-34127
12945404844,32.721210,-80.084530,300,SC-04844
13075096709,32.727640,-79.949130,300,SC-96709
13887693502,32.729540,-79.931870,300,SC-93502
13095390192,32.730840,-79.927500,300,SC-90192
13250021581,32.736180,-79.943080,300,SC-21581
13075002512,32.740410,-79.967510,300,SC-02512
13354829401,32.744520,-80.038890,300,SC-29401
12954234896,32.748080,-79.969020,300,SC-34896
13075154433,32.748640,-79.969570,300,SC-54433
13075154434,32.749560,-79.969260,300,SC-54434
13075118708,32.750960,-79.951020,300,SC-18708
12626277709,32.754540,-80.001280,300,SC-77709
13668129001,32.765890,-79.837540,300,SC-29001
13668128801,32.775680,-79.813310,300,SC-28801
12943597381,32.779150,-80.106090,300,SC-97381
13075273172,32.780210,-79.968140,300,SC-73172
13075273173,32.780410,-79.965790,300,SC-73173
13075089933,32.784830,-79.939530,300,SC-89933
13123881410,32.786250,-80.010560,300,SC-81410
13075273174,32.786660,-80.011680,300,SC-73174
12856248844,32.786670,-79.938530,300,SC-48844
13133028726,32.791440,-79.987590,300,SC-28726
13141953712,32.794080,-79.991860,300,SC-53712
13288124338,32.794320,-80.059030,300,SC-24338
13123881411,32.794920,-80.028150,300,SC-81411
13546914601,32.795570,-80.135000,300,SC-14601
13546921301,32.796380,-80.134470,300,SC-21301
13075129317,32.798810,-79.898660,300,SC-29317
13075129318,32.799450,-79.899640,300,SC-29318
13069950089,32.800830,-80.028840,300,SC-50089
13069950090,32.800910,-80.028800,300,SC-50090
13075129319,32.801530,-79.897770,300,SC-29319
12955084239,32.802230,-79.896650,300,SC-84239
13075129320,32.802800,-79.897990,300,SC-29320
13797398501,32.809000,-79.942850,300,SC-98501
13104333812,32.810200,-80.045360,300,SC-33812
13104333813,32.810490,-80.044740,300,SC-33813
13104333814,32.811580,-80.046650,300,SC-33814
13173278486,32.814130,-80.030950,300,SC-78486
13482984958,32.818000,-79.861330,300,SC-84958
13510619001,32.818230,-79.861270,300,SC-19001
13109911753,32.819850,-79.836020,300,SC-11753
13510621401,32.820420,-79.836500,300,SC-21401
13141953713,32.821600,-79.992160,300,SC-53713
13510619401,32.823520,-79.839500,300,SC-19401
13510620101,32.823790,-79.839800,300,SC-20101
12943619906,32.825080,-80.083340,300,SC-19906
13378902001,32.827100,-79.835260,300,SC-02001
13378902201,32.827660,-79.834300,300,SC-02201
13378903601,32.828450,-79.833630,300,SC-03601
13841907271,32.829390,-79.856240,300,SC-07271
13141953714,32.829530,-80.075040,300,SC-53714
13354598402,32.832470,-79.808350,300,SC-98402
13354598401,32.832500,-79.808560,300,SC-98401
13075128290,32.834500,-79.986080,300,SC-28290
13768035301,32.836980,-79.870630,300,SC-35301
13644177898,32.850240,-79.910170,300,SC-77898
13093117739,32.851440,-80.067530,300,SC-17739
13517689901,32.852800,-79.885260,300,SC-89901
13517691001,32.852830,-79.885280,300,SC-91001
13069966120,32.854560,-79.888330,300,SC-66120
13069966119,32.854890,-79.888170,300,SC-66119
13670839702,32.865800,-79.910600,300,SC-39702
13591333901,32.866570,-79.902410,300,SC-33901
13680911001,32.867460,-79.912410,300,SC-11001
13751436701,32.868060,-79.906630,300,SC-36701
13075281486,32.871600,-80.017740,300,SC-81486
13857152401,32.871660,-79.924380,300,SC-52401
13075281485,32.872610,-80.019960,300,SC-81485
13897205101,32.873050,-80.039110,300,SC-05101
13477194701,32.876480,-79.928080,300,SC-94701
13477193202,32.876510,-79.928050,300,SC-93202
13897216701,32.878180,-80.036500,300,SC-16701
13753578201,32.878700,-80.035390,300,SC-78201
