id,lat,lon,radius_m,label
13351625892,26.292530,-81.515780,300,FL-25892
13835561801,26.293030,-81.515910,300,FL-61801
13319617942,26.366010,-81.548130,300,FL-17942
13319617944,26.366220,-81.546550,300,FL-17944
13740293201,26.396870,-81.415880,300,FL-93201
13740294101,26.399430,-81.416980,300,FL-94101
13740295301,26.407710,-81.416930,300,FL-95301
13740316603,26.409020,-81.417080,300,FL-16603
13740316602,26.409870,-81.416990,300,FL-16602
13740316601,26.410000,-81.416990,300,FL-16601
13740314201,26.411190,-81.416650,300,FL-14201
13740305905,26.411190,-81.416480,300,FL-05905
13740302401,26.411200,-81.401380,300,FL-02401
13740305801,26.411210,-81.413160,300,FL-05801
13740306202,26.411280,-81.413610,300,FL-06202
13319712523,26.416610,-81.417520,300,FL-12523
13278429246,26.416830,-81.417260,300,FL-29246
13319649173,26.418270,-81.425620,300,FL-49173
13278436701,26.418570,-81.427690,300,FL-36701
13319649172,26.419210,-81.425420,300,FL-49172
13521061901,26.422720,-81.271510,300,FL-61901
13278431582,26.440970,-81.434120,300,FL-31582
13278431579,26.441330,-81.433500,300,FL-31579
13278431581,26.441540,-81.434570,300,FL-31581
13278431580,26.443000,-81.433840,300,FL-31580
13471440501,26.510680,-81.530700,300,FL-40501
13278480354,26.532790,-81.435390,300,FL-80354
13278466615,26.551340,-81.435640,300,FL-66615
13278441470,26.595970,-81.436040,300,FL-41470
