id,lat,lon,radius_m,label
13334488901,40.892850,-74.262790,300,NJ-88901
13824759577,40.894460,-74.466650,300,NJ-59577
13824759574,40.894470,-74.468990,300,NJ-59574
13824759576,40.894470,-74.467530,300,NJ-59576
13824759579,40.894540,-74.470630,300,NJ-59579
13824759573,40.894550,-74.469660,300,NJ-59573
13824759578,40.894630,-74.466790,300,NJ-59578
13824759575,40.894670,-74.467390,300,NJ-59575
13824759581,40.894760,-74.470630,300,NJ-59581
13312485991,40.895610,-74.239110,300,NJ-85991
13824759582,40.895770,-74.470650,300,NJ-59582
13824759583,40.895780,-74.470630,300,NJ-59583
13312466525,40.897300,-74.238170,300,NJ-66525
13250041401,40.897560,-74.238340,300,NJ-41401
13920281743,40.908920,-74.240090,300,NJ-81743
13357672201,40.913760,-74.242140,300,NJ-72201
13354673303,40.944430,-74.202940,300,NJ-73303
13850928101,40.945960,-74.272840,300,NJ-28101
