id,lat,lon,radius_m,label
13461220001,32.946360,-83.648330,300,GA-20001
13461219801,32.946450,-83.648230,300,GA-19801
12956651342,32.974150,-83.579190,300,GA-51342
12956651339,32.993020,-83.564110,300,GA-51339
13461193901,32.996550,-83.574550,300,GA-93901
12887777222,32.998190,-83.528100,300,GA-77222
12956651338,32.998330,-83.555470,300,GA-51338
12956651337,32.998860,-83.532920,300,GA-51337
12952331861,33.005980,-83.534010,300,GA-31861
12952331860,33.014100,-83.523540,300,GA-31860
12993681322,33.017310,-83.511550,300,GA-81322
13461163501,33.019560,-83.531530,300,GA-63501
12952331865,33.034570,-83.421550,300,GA-31865
12952331863,33.042930,-83.394830,300,GA-31863
12952331864,33.043700,-83.392960,300,GA-31864
13716184902,33.158550,-83.640910,300,GA-84902
13351553102,33.171100,-83.390920,300,GA-53102
13276606633,33.184870,-83.438390,300,GA-06633
13717285601,33.199070,-83.433760,300,GA-85601
