id,lat,lon,radius_m,label
13581134501,33.266080,-82.303850,300,GA-34501
13730692901,33.363760,-82.465470,300,GA-92901
13730983001,33.365020,-82.466030,300,GA-83001
13056643982,33.412680,-82.376610,300,GA-43982
13387530201,33.414480,-82.312470,300,GA-30201
13696660202,33.414770,-82.313170,300,GA-60202
13715129101,33.420000,-82.335860,300,GA-29101
13709412301,33.432670,-82.556890,300,GA-12301
13725787701,33.443880,-82.518190,300,GA-87701
13714177301,33.457970,-82.477460,300,GA-77301
13513075702,33.458400,-82.478540,300,GA-75702
13513075701,33.475900,-82.472640,300,GA-75701
13738542902,33.483530,-82.502590,300,GA-42902
13432619201,33.484990,-82.490210,300,GA-19201
13432590501,33.486020,-82.490350,300,GA-90501
13435229201,33.495670,-82.315490,300,GA-29201
13435236801,33.496010,-82.315010,300,GA-36801
13384594201,33.496870,-82.399150,300,GA-94201
13825492201,33.497070,-82.559330,300,GA-92201
13435221001,33.497720,-82.315810,300,GA-21001
13435221401,33.498690,-82.315270,300,GA-21401
13513064201,33.506970,-82.496530,300,GA-64201
13432584602,33.509570,-82.449000,300,GA-84602
13432585601,33.510140,-82.448440,300,GA-85601
13603687301,33.510410,-82.502570,300,GA-87301
13432624801,33.512410,-82.444970,300,GA-24801
13432625201,33.512490,-82.445300,300,GA-25201
13603686501,33.512720,-82.502560,300,GA-86501
13513197303,33.513030,-82.502070,300,GA-97303
13431002301,33.546220,-82.315940,300,GA-02301
13431016801,33.546230,-82.316140,300,GA-16801
13431015801,33.546230,-82.316130,300,GA-15801
13432572901,33.552070,-82.437180,300,GA-72901
13432573101,33.552100,-82.437170,300,GA-73101
