id,lat,lon,radius_m,label
13563806101,31.171710,-82.200690,300,GA-06101
13646695601,31.191740,-81.985840,300,GA-95601
13646697001,31.193890,-81.985600,300,GA-97001
13618385701,31.215810,-82.161140,300,GA-85701
13618380103,31.218420,-82.163870,300,GA-80103
13672047488,31.301180,-82.245910,300,GA-47488
13618310401,31.304490,-81.983240,300,GA-10401
13618316201,31.305190,-81.998280,300,GA-16201
13623846701,31.347890,-81.948550,300,GA-46701
13440809610,31.455300,-82.058850,300,GA-09610
13438595460,31.465970,-82.152580,300,GA-95460
13440761695,31.477570,-82.028540,300,GA-61695
13524913301,31.493010,-82.009860,300,GA-13301
13438601511,31.497880,-82.201680,300,GA-01511
