id,lat,lon,radius_m,label
13781631801,33.265360,-85.079230,300,GA-31801
13839580904,33.282570,-85.098440,300,GA-80904
13794652801,33.285590,-85.112210,300,GA-52801
13350812301,33.426250,-85.134360,300,GA-12301
13791939402,33.438000,-85.193910,300,GA-39402
13350647801,33.459260,-85.124260,300,GA-47801
13414030301,33.460130,-85.124840,300,GA-30301
13350812601,33.460980,-85.123800,300,GA-12601
13714396601,33.474660,-85.290780,300,GA-96601
13564899902,33.524700,-85.256050,300,GA-99902
13377589101,33.539730,-85.073860,300,GA-89101
13502855001,33.542010,-85.076480,300,GA-55001
13514820502,33.543920,-85.074070,300,GA-20502
13778141201,33.544350,-85.076410,300,GA-41201
13482117702,33.546120,-85.074060,300,GA-17702
13778600301,33.549440,-85.077050,300,GA-00301
13799255901,33.555020,-85.079280,300,GA-55901
13502863501,33.555030,-85.073050,300,GA-63501
13356895101,33.557390,-85.233750,300,GA-95101
13356895201,33.557390,-85.233750,300,GA-95201
13517521201,33.561170,-85.117590,300,GA-21201
13704266501,33.562000,-85.093280,300,GA-66501
13350638801,33.567460,-85.077460,300,GA-38801
13525208601,33.568930,-85.072470,300,GA-08601
13530120901,33.568940,-85.076960,300,GA-20901
13530120501,33.569150,-85.075800,300,GA-20501
13570667308,33.569550,-85.101810,300,GA-67308
13570667309,33.569560,-85.102100,300,GA-67309
13570667307,33.570500,-85.098930,300,GA-67307
13570667306,33.571670,-85.094650,300,GA-67306
13570667303,33.571870,-85.093790,300,GA-67303
13241865119,33.572120,-85.073940,300,GA-65119
13570667304,33.572560,-85.093940,300,GA-67304
13616003501,33.572740,-85.072450,300,GA-03501
13570603097,33.575220,-85.094190,300,GA-03097
13570603098,33.575360,-85.093990,300,GA-03098
13570667302,33.575580,-85.095170,300,GA-67302
13570667301,33.575590,-85.095330,300,GA-67301
13349079202,33.578160,-85.079290,300,GA-79202
13726107101,33.578740,-85.078690,300,GA-07101
13570603100,33.579090,-85.098650,300,GA-03100
13570603099,33.579670,-85.098740,300,GA-03099
13505428801,33.580150,-85.066390,300,GA-28801
13399250201,33.580270,-85.077700,300,GA-50201
13349079201,33.580480,-85.078910,300,GA-79201
13350812201,33.580480,-85.078910,300,GA-12201
13570667311,33.581780,-85.121510,300,GA-67311
13570667310,33.582430,-85.121610,300,GA-67310
13502663401,33.586820,-85.057980,300,GA-63401
13905617102,33.587620,-85.099150,300,GA-17102
13849103001,33.589040,-85.098970,300,GA-03001
13512709301,33.590570,-85.075260,300,GA-09301
13502812201,33.591300,-85.067200,300,GA-12201
13525193001,33.591670,-85.066970,300,GA-93001
13510761201,33.594010,-85.077940,300,GA-61201
13350821601,33.594760,-85.100550,300,GA-21601
