id,lat,lon,radius_m,label
13412729701,25.900260,-80.178160,300,FL-29701
13401479701,25.910720,-80.163210,300,FL-79701
13406549101,25.912180,-80.187410,300,FL-49101
13401479101,25.912200,-80.163280,300,FL-79101
13408027201,25.917450,-80.212280,300,FL-27201
13408026201,25.917530,-80.212040,300,FL-26201
13803273201,25.920360,-80.293440,300,FL-73201
13803285701,25.920360,-80.293440,300,FL-85701
13803272301,25.920510,-80.293990,300,FL-72301
13803271201,25.920900,-80.294000,300,FL-71201
13803271901,25.920900,-80.294000,300,FL-71901
13393777901,25.924720,-80.292140,300,FL-77901
13906093101,25.925240,-80.195670,300,FL-93101
13507750603,25.928010,-80.184070,300,FL-50603
12442290410,25.930770,-80.295070,300,FL-90410
12442290411,25.930780,-80.294620,300,FL-90411
13756134302,25.934250,-80.244880,300,FL-34302
13851680101,25.939160,-80.293550,300,FL-80101
13458339701,25.939240,-80.277540,300,FL-39701
13458335601,25.939250,-80.277520,300,FL-35601
13460731701,25.939500,-80.277580,300,FL-31701
13408084301,25.939730,-80.281410,300,FL-84301
13387356901,25.944290,-80.187390,300,FL-56901
13341116937,25.947740,-80.184460,300,FL-16937
13703452001,25.957010,-80.205250,300,FL-52001
13879119601,25.957060,-80.310510,300,FL-19601
13879915001,25.957830,-80.310800,300,FL-15001
13694535102,25.964210,-80.246000,300,FL-35102
13690883501,25.964330,-80.245990,300,FL-83501
13307400057,25.969530,-80.246610,300,FL-00057
13307386778,25.969540,-80.246600,300,FL-86778
13248887930,25.971210,-80.247040,300,FL-87930
13319817403,25.972830,-80.246720,300,FL-17403
13345243701,25.972830,-80.206470,300,FL-43701
13433133301,25.972830,-80.206440,300,FL-33301
13433137601,25.974000,-80.206360,300,FL-37601
13507758602,25.974030,-80.278100,300,FL-58602
13507761901,25.974250,-80.278110,300,FL-61901
12692044176,25.974470,-80.150170,300,FL-44176
13359282901,25.975520,-80.294690,300,FL-82901
13411093616,25.976580,-80.279020,300,FL-93616
13376093402,25.976770,-80.279000,300,FL-93402
13460538301,25.978350,-80.357110,300,FL-38301
13253116124,25.978410,-80.391090,300,FL-16124
13381366601,25.978490,-80.343400,300,FL-66601
13381359601,25.978620,-80.310440,300,FL-59601
13244019301,25.978700,-80.392410,300,FL-19301
13362150101,25.978830,-80.358830,300,FL-50101
13381359602,25.978830,-80.344250,300,FL-59602
13381491501,25.978900,-80.312580,300,FL-91501
13408107501,25.978920,-80.296800,300,FL-07501
13381497901,25.979140,-80.286410,300,FL-97901
13411093615,25.979620,-80.283600,300,FL-93615
13381497801,25.980080,-80.286640,300,FL-97801
13381354001,25.980240,-80.283570,300,FL-54001
13256665401,25.980600,-80.355720,300,FL-65401
12698008838,25.980700,-80.275160,300,FL-08838
13381326102,25.980720,-80.275370,300,FL-26102
13381353801,25.980750,-80.283640,300,FL-53801
13381351301,25.980810,-80.281570,300,FL-51301
13381351201,25.981040,-80.281830,300,FL-51201
13391633301,25.981190,-80.356130,300,FL-33301
13378627401,25.981200,-80.238280,300,FL-27401
13381344601,25.981390,-80.251590,300,FL-44601
13381343101,25.981520,-80.251350,300,FL-43101
13378628801,25.981560,-80.226860,300,FL-28801
13381353901,25.981630,-80.284180,300,FL-53901
13379052701,25.981980,-80.246700,300,FL-52701
13376723402,25.981980,-80.220980,300,FL-23402
13587083409,25.984050,-80.214850,300,FL-83409
13377183101,25.984670,-80.208950,300,FL-83101
13013476178,25.984720,-80.205940,300,FL-76178
12869688974,25.985020,-80.163690,300,FL-88974
13374773501,25.985970,-80.288690,300,FL-73501
13339093528,25.987080,-80.261550,300,FL-93528
13377177002,25.987470,-80.237940,300,FL-77002
13411093617,25.987560,-80.238730,300,FL-93617
13014172803,25.987890,-80.191390,300,FL-72803
13376738901,25.988080,-80.215070,300,FL-38901
13376739101,25.988200,-80.215330,300,FL-39101
13360437401,25.990900,-80.311990,300,FL-37401
13256674601,25.992340,-80.361980,300,FL-74601
13851649701,25.992570,-80.296020,300,FL-49701
13239361420,25.992810,-80.376300,300,FL-61420
13239361418,25.992920,-80.386480,300,FL-61418
13429386701,25.992960,-80.336490,300,FL-86701
13317823589,25.992970,-80.392390,300,FL-23589
13429386801,25.993090,-80.335500,300,FL-86801
13376800501,25.993150,-80.291900,300,FL-00501
13383727201,25.993240,-80.394950,300,FL-27201
12692214515,25.993260,-80.362240,300,FL-14515
12692140812,25.993350,-80.376030,300,FL-40812
13446121901,25.993370,-80.300430,300,FL-21901
13317835655,25.993380,-80.392140,300,FL-35655
13379139001,25.993400,-80.311960,300,FL-39001
12798216766,25.993410,-80.386230,300,FL-16766
13256675201,25.993410,-80.361700,300,FL-75201
13429384902,25.993460,-80.336240,300,FL-84902
13356676401,25.993580,-80.311190,300,FL-76401
13378632701,25.993750,-80.247890,300,FL-32701
13332901203,25.993850,-80.279780,300,FL-01203
13446117901,25.993890,-80.279560,300,FL-17901
12692175057,25.994060,-80.207120,300,FL-75057
12692136268,25.994080,-80.295710,300,FL-36268
13376723702,25.994190,-80.234660,300,FL-23702
13378828201,25.994510,-80.238540,300,FL-28201
13446111701,25.994660,-80.238030,300,FL-11701
13377178701,25.994720,-80.211180,300,FL-78701
13323552901,25.994790,-80.250150,300,FL-52901
13376737801,25.994830,-80.215240,300,FL-37801
13378828701,25.995110,-80.208230,300,FL-28701
12622216169,25.995130,-80.231190,300,FL-16169
13770845501,25.995270,-80.183410,300,FL-45501
13014163596,25.995290,-80.158880,300,FL-63596
13378994301,25.995400,-80.247530,300,FL-94301
12755378182,25.995410,-80.220410,300,FL-78182
13378993801,25.995420,-80.247520,300,FL-93801
12692122517,25.995440,-80.225930,300,FL-22517
13344339201,25.995600,-80.195010,300,FL-39201
12692086584,25.995710,-80.162880,300,FL-86584
13379243501,25.995740,-80.184720,300,FL-43501
13704373401,25.995780,-80.160920,300,FL-73401
13379243302,25.995820,-80.184730,300,FL-43302
13587105201,25.995830,-80.215110,300,FL-05201
13704373301,25.995830,-80.161070,300,FL-73301
13724351801,25.995910,-80.156880,300,FL-51801
13291521160,25.995920,-80.165110,300,FL-21160
13709641701,25.995930,-80.154810,300,FL-41701
13738573001,25.995950,-80.155940,300,FL-73001
13719628002,25.995990,-80.152770,300,FL-28002
13670295401,25.996090,-80.162740,300,FL-95401
