id,lat,lon,radius_m,label
12388419540,33.614570,-78.983940,300,SC-19540
12652906647,33.623920,-78.968710,300,SC-06647
12378695955,33.644390,-78.987440,300,SC-95955
12492423771,33.682560,-78.958240,300,SC-23771
13527039202,33.715220,-78.893520,300,SC-39202
13661573501,33.717460,-78.921170,300,SC-73501
13470523701,33.781250,-78.988110,300,SC-23701
12395065817,33.784730,-79.020570,300,SC-65817
13438672001,33.785350,-78.992150,300,SC-72001
13812136601,33.786650,-79.020490,300,SC-36601
13424074202,33.787840,-78.999960,300,SC-74202
13543244001,33.790840,-78.996430,300,SC-44001
13295718301,33.791490,-78.995690,300,SC-18301
13424082101,33.792750,-78.998220,300,SC-82101
13703891101,33.793800,-78.755250,300,SC-91101
13703905101,33.793880,-78.754920,300,SC-05101
13728487901,33.795530,-79.006390,300,SC-87901
13908287701,33.799250,-78.802730,300,SC-87701
13586938701,33.806240,-79.077580,300,SC-38701
13420380402,33.806480,-79.077840,300,SC-80402
13295035601,33.816840,-79.091300,300,SC-35601
13295126101,33.820010,-79.085890,300,SC-26101
13438056201,33.820080,-79.085550,300,SC-56201
13472450901,33.826850,-79.055910,300,SC-50901
13420388901,33.828950,-79.072080,300,SC-88901
13420385901,33.829040,-79.072190,300,SC-85901
13472451201,33.830230,-79.056700,300,SC-51201
13284326201,33.832500,-79.054920,300,SC-26201
13477091901,33.832550,-79.054780,300,SC-91901
13477092101,33.832920,-79.054430,300,SC-92101
13424769701,33.834040,-79.045180,300,SC-69701
13424768002,33.834250,-79.045430,300,SC-68002
13420389302,33.837440,-79.044640,300,SC-89302
13421701902,33.838980,-79.073440,300,SC-01902
13438062101,33.839450,-79.066220,300,SC-62101
13464674301,33.840080,-79.065990,300,SC-74301
13464673701,33.840370,-79.078420,300,SC-73701
13449046801,33.842560,-79.051180,300,SC-46801
13586899501,33.843210,-79.060710,300,SC-99501
13477095101,33.844970,-79.052530,300,SC-95101
13585401703,33.846310,-79.064530,300,SC-01703
13421703401,33.846650,-79.070350,300,SC-03401
13421703501,33.849490,-79.067790,300,SC-03501
13464684501,33.849790,-79.056480,300,SC-84501
13424768001,33.854240,-79.048700,300,SC-68001
13591249801,33.868500,-79.087050,300,SC-49801
13574664201,33.874780,-79.049580,300,SC-64201
13429512702,33.877190,-79.048810,300,SC-12702
13443249201,33.904120,-78.855090,300,SC-49201
