id,lat,lon,radius_m,label
13390908201,32.202870,-82.412710,300,GA-08201
13322045469,32.202920,-82.364370,300,GA-45469
13078271640,32.203200,-82.351460,300,GA-71640
13141050451,32.203280,-82.356950,300,GA-50451
13098744569,32.203740,-82.293760,300,GA-44569
13078271639,32.203920,-82.352810,300,GA-71639
13078657944,32.204010,-82.346110,300,GA-57944
13141050452,32.204130,-82.358440,300,GA-50452
13332826372,32.204250,-82.378770,300,GA-26372
13078636954,32.206770,-82.354380,300,GA-36954
13082227596,32.214090,-82.304780,300,GA-27596
13078271001,32.217520,-82.444280,300,GA-71001
13104311771,32.220110,-82.398150,300,GA-11771
13104311772,32.220350,-82.398070,300,GA-11772
13098744568,32.221330,-82.335370,300,GA-44568
13074843846,32.223000,-82.432950,300,GA-43846
13104311769,32.226450,-82.425700,300,GA-11769
13104311770,32.226750,-82.425720,300,GA-11770
13074875167,32.228390,-82.449990,300,GA-75167
13087486337,32.232360,-82.382110,300,GA-86337
13074870944,32.235060,-82.446500,300,GA-70944
12703492647,32.237050,-82.423720,300,GA-92647
13104311773,32.243700,-82.408250,300,GA-11773
13104311774,32.243800,-82.408050,300,GA-11774
13089996650,32.246850,-82.414820,300,GA-96650
13087486336,32.247180,-82.326020,300,GA-86336
13348662877,32.542850,-82.314800,300,GA-62877
