id,lat,lon,radius_m,label
13525318201,25.785520,-80.140910,300,FL-18201
13525318101,25.785790,-80.140520,300,FL-18101
10945678695,25.795410,-80.137370,300,FL-78695
10945678694,25.795610,-80.137440,300,FL-78694
13726268601,25.873120,-80.124030,300,FL-68601
12530525601,25.885830,-80.134820,300,FL-25601
13244701091,25.885940,-80.138120,300,FL-01091
12530490699,25.886450,-80.133300,300,FL-90699
12513291172,25.886490,-80.131320,300,FL-91172
12866908534,25.886750,-80.128700,300,FL-08534
12530490698,25.886850,-80.133340,300,FL-90698
13338435801,25.886880,-80.138620,300,FL-35801
12530490697,25.886970,-80.131190,300,FL-90697
12530490700,25.886990,-80.134760,300,FL-90700
12866937561,25.888900,-80.149240,300,FL-37561
