id,lat,lon,radius_m,label
13369802801,35.716560,-81.695970,300,NC-02801
13369798501,35.717610,-81.695110,300,NC-98501
13326945901,35.748660,-81.636060,300,NC-45901
13244841640,35.764060,-81.739840,300,NC-41640
13832499001,35.774420,-81.798110,300,NC-99001
13532768501,35.785420,-81.687220,300,NC-68501
13709816501,35.818820,-81.560980,300,NC-16501
13147150585,35.840350,-81.627600,300,NC-50585
13201404487,35.892560,-81.573230,300,NC-04487
13165875147,35.918760,-81.552870,300,NC-75147
13165875146,35.918770,-81.552850,300,NC-75146
13237707162,35.928450,-81.662620,300,NC-07162
13175820466,35.946070,-81.570490,300,NC-20466
