id,lat,lon,radius_m,label
13332780501,38.510820,-78.622860,300,VA-80501
13310872605,38.528810,-78.612420,300,VA-72605
13610309101,38.573920,-78.505820,300,VA-09101
13382381301,38.578220,-78.502600,300,VA-81301
13382372801,38.578830,-78.519360,300,VA-72801
13382376301,38.588750,-78.563690,300,VA-76301
13409422501,38.633980,-78.682040,300,VA-22501
13332778602,38.648180,-78.674890,300,VA-78602
13663791016,38.648180,-78.672220,300,VA-91016
13332780201,38.650210,-78.666790,300,VA-80201
13236638385,38.660130,-78.494450,300,VA-38385
12745914355,38.669100,-78.458310,300,VA-14355
12745914354,38.669560,-78.426630,300,VA-14354
13236617974,38.670390,-78.473380,300,VA-17974
12993519902,38.703910,-78.659110,300,VA-19902
12993502093,38.705240,-78.654740,300,VA-02093
13277528625,38.728660,-78.420430,300,VA-28625
12993467357,38.734090,-78.644140,300,VA-67357
13918423901,38.743750,-78.643110,300,VA-23901
13409394401,38.749010,-78.640840,300,VA-94401
12993483609,38.758310,-78.630690,300,VA-83609
13918436301,38.760230,-78.630220,300,VA-36301
12993477892,38.769110,-78.617650,300,VA-77892
13699633801,38.827870,-78.566730,300,VA-33801
13309154401,38.829310,-78.574620,300,VA-54401
