id,lat,lon,radius_m,label
13618031101,30.139320,-84.313700,300,FL-31101
13358646501,30.187790,-84.214570,300,FL-46501
13339762201,30.190030,-84.215550,300,FL-62201
13332899401,30.196260,-84.308780,300,FL-99401
13428650101,30.198910,-84.309800,300,FL-50101
13352142201,30.199220,-84.179720,300,FL-42201
13446868001,30.199230,-84.179500,300,FL-68001
13352421201,30.199390,-84.179700,300,FL-21201
13446866301,30.199400,-84.179700,300,FL-66301
13332900401,30.232190,-84.229500,300,FL-00401
13428767201,30.232290,-84.229430,300,FL-67201
13446884101,30.232370,-84.229510,300,FL-84101
13315331102,30.243840,-84.312720,300,FL-31102
13339240601,30.243970,-84.312900,300,FL-40601
13340252702,30.243970,-84.312900,300,FL-52702
13765057801,30.257380,-84.321170,300,FL-57801
13765058601,30.257550,-84.321230,300,FL-58601
13428882201,30.269640,-84.236590,300,FL-82201
13342845501,30.274930,-84.241370,300,FL-45501
13342837301,30.275130,-84.241290,300,FL-37301
13352105901,30.278150,-84.239880,300,FL-05901
13352106101,30.278420,-84.239940,300,FL-06101
13428897501,30.283610,-84.160180,300,FL-97501
13342857002,30.296080,-84.245890,300,FL-57002
13342956601,30.296080,-84.245890,300,FL-56601
13342956701,30.296080,-84.245890,300,FL-56701
13342973601,30.296080,-84.245890,300,FL-73601
13312183901,30.301420,-84.347280,300,FL-83901
13312184301,30.301450,-84.347430,300,FL-84301
13315350801,30.324890,-84.329280,300,FL-50801
13315350901,30.324890,-84.329280,300,FL-50901
13330671501,30.361520,-84.058610,300,FL-71501
13393824001,30.369290,-84.141410,300,FL-24001
13312191601,30.369690,-84.296090,300,FL-91601
13312191501,30.369800,-84.295160,300,FL-91501
13330656201,30.370530,-84.126190,300,FL-56201
13393833101,30.380880,-84.237070,300,FL-33101
13393828602,30.381610,-84.236330,300,FL-28602
13312105802,30.391580,-84.318850,300,FL-05802
13312191602,30.395170,-84.323150,300,FL-91602
13446728301,30.403190,-84.035770,300,FL-28301
13392201301,30.403790,-84.027900,300,FL-01301
13329098801,30.404090,-84.020490,300,FL-98801
13329099301,30.404220,-84.020620,300,FL-99301
13328375001,30.406270,-84.001170,300,FL-75001
13352085001,30.410150,-84.235130,300,FL-85001
13453866801,30.410610,-84.236990,300,FL-66801
13767245201,30.410700,-84.234440,300,FL-45201
13767256901,30.410700,-84.234440,300,FL-56901
13669935101,30.411780,-84.071110,300,FL-35101
13547459301,30.412230,-84.263940,300,FL-59301
13356428501,30.412460,-84.280400,300,FL-28501
13421981703,30.412460,-84.280400,300,FL-81703
13806480051,30.412510,-84.323250,300,FL-80051
13356431901,30.412590,-84.293020,300,FL-31901
13356432901,30.412590,-84.293020,300,FL-32901
13547459001,30.412950,-84.263920,300,FL-59001
13380077701,30.419880,-84.277010,300,FL-77701
13380079901,30.420180,-84.276220,300,FL-79901
13324383901,30.421700,-84.118280,300,FL-83901
13428954601,30.422150,-84.118340,300,FL-54601
13329108502,30.422300,-84.118090,300,FL-08502
13329111801,30.422300,-84.118090,300,FL-11801
13329112201,30.422300,-84.118090,300,FL-12201
13329112301,30.422300,-84.118090,300,FL-12301
13329108501,30.422880,-84.116780,300,FL-08501
13331471601,30.423390,-84.302160,300,FL-71601
13318133601,30.423490,-84.310480,300,FL-33601
13318134101,30.423490,-84.310480,300,FL-34101
13318134701,30.423490,-84.310480,300,FL-34701
13421982601,30.423640,-84.302410,300,FL-82601
13316413201,30.426470,-84.310540,300,FL-13201
13318131201,30.426470,-84.310540,300,FL-31201
13331471001,30.426470,-84.310540,300,FL-71001
13593785201,30.427370,-84.248380,300,FL-85201
13421982201,30.429300,-84.329840,300,FL-82201
13331471501,30.429580,-84.330560,300,FL-71501
13331467801,30.429640,-84.329510,300,FL-67801
13522986301,30.429930,-84.329660,300,FL-86301
13502697002,30.432060,-84.292600,300,FL-97002
13502698708,30.432060,-84.292590,300,FL-98708
13810857101,30.432660,-84.278100,300,FL-57101
13555945701,30.433820,-84.274380,300,FL-45701
13505396402,30.434250,-84.274410,300,FL-96402
13618033001,30.434490,-84.280400,300,FL-33001
13732690001,30.434490,-84.280400,300,FL-90001
13323225401,30.434810,-84.302010,300,FL-25401
13414169741,30.435350,-84.289810,300,FL-69741
13414132862,30.435380,-84.280690,300,FL-32862
13593234601,30.435400,-84.298390,300,FL-34601
13474655701,30.435450,-84.279180,300,FL-55701
13530631401,30.435470,-84.299160,300,FL-31401
13414152935,30.435490,-84.292980,300,FL-52935
13353789901,30.435490,-84.257970,300,FL-89901
13414425922,30.435700,-84.301730,300,FL-25922
13430859302,30.435730,-84.301820,300,FL-59302
13414425918,30.436620,-84.280610,300,FL-25918
13414425923,30.437500,-84.300890,300,FL-25923
13502706601,30.437500,-84.275170,300,FL-06601
13414152799,30.438140,-84.280750,300,FL-52799
13414152800,30.438160,-84.280750,300,FL-52800
13504350905,30.438340,-84.276090,300,FL-50905
13414425924,30.438680,-84.284380,300,FL-25924
13414425917,30.439630,-84.280640,300,FL-25917
13414425916,30.439630,-84.280610,300,FL-25916
13414425921,30.440140,-84.306470,300,FL-25921
13339208201,30.440260,-84.311730,300,FL-08201
13421981704,30.440320,-84.308320,300,FL-81704
13414425915,30.440820,-84.280600,300,FL-25915
13305672801,30.441390,-84.325900,300,FL-72801
13401900001,30.441470,-84.331450,300,FL-00001
13346614201,30.441650,-84.331600,300,FL-14201
13475302601,30.441700,-84.218710,300,FL-02601
13475303901,30.441700,-84.218710,300,FL-03901
13414163206,30.441710,-84.288310,300,FL-63206
13414163151,30.441740,-84.249430,300,FL-63151
13414163201,30.441750,-84.274830,300,FL-63201
13456945902,30.441810,-84.337730,300,FL-45902
13414163202,30.441840,-84.261710,300,FL-63202
13414124470,30.441900,-84.278400,300,FL-24470
13414152798,30.443610,-84.284430,300,FL-52798
13414118382,30.444710,-84.288540,300,FL-18382
13414175492,30.444730,-84.290950,300,FL-75492
13414174865,30.444760,-84.284450,300,FL-74865
13414140691,30.444830,-84.280630,300,FL-40691
13772776314,30.445350,-84.316910,300,FL-76314
13772667700,30.445350,-84.310500,300,FL-67700
13772616657,30.445500,-84.316670,300,FL-16657
13414160876,30.445870,-84.284450,300,FL-60876
13305671801,30.446850,-84.326160,300,FL-71801
13334018101,30.447660,-84.317000,300,FL-18101
13438742703,30.447670,-84.315960,300,FL-42703
13370053201,30.447910,-84.317010,300,FL-53201
13616236232,30.448800,-84.219300,300,FL-36232
