id,lat,lon,radius_m,label
13440794962,29.755920,-81.312930,300,FL-94962
13285529238,29.756450,-81.312040,300,FL-29238
12604011512,29.756520,-81.315310,300,FL-11512
12604011513,29.758140,-81.312970,300,FL-11513
12754752262,29.770610,-81.254370,300,FL-52262
12754752261,29.770780,-81.254240,300,FL-52261
12638370392,29.814750,-81.322840,300,FL-70392
12602069347,29.815000,-81.323220,300,FL-69347
12638725351,29.819930,-81.322670,300,FL-25351
13470449001,29.823990,-81.380210,300,FL-49001
12367521611,29.824270,-81.380050,300,FL-21611
13470448401,29.824410,-81.380390,300,FL-48401
12367521610,29.824520,-81.380200,300,FL-21610
12367521609,29.826630,-81.378020,300,FL-21609
13334375701,29.827650,-81.377590,300,FL-75701
13334375801,29.827650,-81.377590,300,FL-75801
13334375901,29.827650,-81.377590,300,FL-75901
13334377101,29.827650,-81.377590,300,FL-77101
13334377201,29.827650,-81.377590,300,FL-77201
13334377301,29.827650,-81.377590,300,FL-77301
12367521608,29.827760,-81.377510,300,FL-21608
12602092470,29.828820,-81.377010,300,FL-92470
12754802608,29.837320,-81.274680,300,FL-02608
12612791884,29.845260,-81.326910,300,FL-91884
12604011508,29.845640,-81.327840,300,FL-11508
12604011509,29.846620,-81.326750,300,FL-11509
13382237701,29.847460,-81.326780,300,FL-37701
12754743037,29.860670,-81.281700,300,FL-43037
12604011521,29.861140,-81.276830,300,FL-11521
12604011507,29.863670,-81.343920,300,FL-11507
12605824952,29.863730,-81.344140,300,FL-24952
12605703655,29.863870,-81.344120,300,FL-03655
12605703654,29.864250,-81.344140,300,FL-03654
12754771946,29.864960,-81.282190,300,FL-71946
12605824954,29.866380,-81.326740,300,FL-24954
13354509323,29.866660,-81.323220,300,FL-09323
13354509324,29.866730,-81.322910,300,FL-09324
13354509322,29.866860,-81.323320,300,FL-09322
12754845633,29.866930,-81.322990,300,FL-45633
12612791885,29.870950,-81.326130,300,FL-91885
12754805534,29.871390,-81.326190,300,FL-05534
12604011522,29.886520,-81.354160,300,FL-11522
12605824951,29.887150,-81.355070,300,FL-24951
12754448318,29.887370,-81.353950,300,FL-48318
11029377652,29.890530,-81.324950,300,FL-77652
12612791888,29.890580,-81.328890,300,FL-91888
12612791887,29.890630,-81.328990,300,FL-91887
12612791886,29.890650,-81.328840,300,FL-91886
12754438875,29.890720,-81.328900,300,FL-38875
13577972801,29.891360,-81.320980,300,FL-72801
13424471101,29.893080,-81.304750,300,FL-71101
12604011523,29.898050,-81.358990,300,FL-11523
13354354754,29.899240,-81.319620,300,FL-54754
13527614901,29.905270,-81.495770,300,FL-14901
13463242502,29.908900,-81.320220,300,FL-42502
13424488801,29.910360,-81.320580,300,FL-88801
12754490558,29.911780,-81.311420,300,FL-90558
12638725352,29.915560,-81.331060,300,FL-25352
7138375819,29.915590,-81.330800,300,FL-75819
