id,lat,lon,radius_m,label
13744003501,34.461690,-82.688500,300,SC-03501
13382218901,34.482200,-82.664110,300,SC-18901
13382221501,34.482370,-82.662650,300,SC-21501
13382218101,34.483210,-82.665110,300,SC-18101
13648548901,34.490320,-82.642100,300,SC-48901
13648549801,34.500310,-82.644460,300,SC-49801
13666661301,34.504200,-82.610900,300,SC-61301
13666666501,34.510650,-82.661870,300,SC-66501
13728781001,34.516080,-82.665050,300,SC-81001
13544713001,34.529410,-82.680780,300,SC-13001
13639012901,34.535580,-82.679170,300,SC-12901
13418802401,34.536650,-82.630380,300,SC-02401
13464995401,34.541620,-82.618060,300,SC-95401
13382223101,34.547730,-82.677040,300,SC-23101
13692289201,34.548600,-82.679620,300,SC-89201
13382223102,34.551140,-82.677440,300,SC-23102
13913396301,34.554630,-82.668290,300,SC-96301
13544710601,34.567160,-82.674400,300,SC-10601
13664696623,34.586350,-82.815110,300,SC-96623
