id,lat,lon,radius_m,label
12876105801,33.963240,-85.260560,300,GA-05801
12876098317,33.963240,-85.260290,300,GA-98317
13704189201,34.001800,-85.243250,300,GA-89201
13704190601,34.002260,-85.244900,300,GA-90601
13897770501,34.022980,-85.255090,300,GA-70501
12654124586,34.023770,-85.255080,300,GA-24586
12654124587,34.023960,-85.256350,300,GA-24587
12654124585,34.036850,-85.242310,300,GA-24585
12654124584,34.038220,-85.241540,300,GA-24584
12654105895,34.073370,-85.233370,300,GA-05895
12654105894,34.073760,-85.233700,300,GA-05894
13577210701,34.096470,-85.125440,300,GA-10701
13915058901,34.103630,-85.231690,300,GA-58901
13510340101,34.116500,-85.350500,300,GA-40101
13423828901,34.135040,-85.086550,300,GA-28901
13715482901,34.179570,-85.224880,300,GA-82901
12534692106,34.191600,-85.201660,300,GA-92106
12534694205,34.193790,-85.237170,300,GA-94205
13731160001,34.206820,-85.160660,300,GA-60001
13731192301,34.206820,-85.160660,300,GA-92301
13328252101,34.208490,-85.056700,300,GA-52101
12423535736,34.216350,-85.120970,300,GA-35736
13374050201,34.216640,-85.120650,300,GA-50201
13434771701,34.221390,-85.173910,300,GA-71701
13921350901,34.221920,-85.186180,300,GA-50901
13906116101,34.224710,-85.167390,300,GA-16101
13346822701,34.225930,-85.173080,300,GA-22701
13320483201,34.227760,-85.159690,300,GA-83201
12423485778,34.236030,-85.159610,300,GA-85778
13715425501,34.237780,-85.167610,300,GA-25501
13873168501,34.237920,-85.186250,300,GA-68501
13715426601,34.239220,-85.177750,300,GA-26601
13861210402,34.251280,-85.177050,300,GA-10402
13508486301,34.252400,-85.355750,300,GA-86301
12423528758,34.255680,-85.118510,300,GA-28758
13442566101,34.256230,-85.171410,300,GA-66101
12534690957,34.258890,-85.233280,300,GA-90957
13322012601,34.259250,-85.328020,300,GA-12601
13527111301,34.260380,-85.319250,300,GA-11301
13322016101,34.260950,-85.319400,300,GA-16101
13510385501,34.261540,-85.343740,300,GA-85501
12423522326,34.262210,-85.169200,300,GA-22326
12590503575,34.264850,-85.153620,300,GA-03575
13607882901,34.266410,-85.395190,300,GA-82901
12432206640,34.269170,-85.216190,300,GA-06640
12432161779,34.271060,-85.152100,300,GA-61779
12534699121,34.271630,-85.247790,300,GA-99121
12432155158,34.271910,-85.234000,300,GA-55158
13647206401,34.272940,-85.235870,300,GA-06401
12423480332,34.280850,-85.124440,300,GA-80332
12422957260,34.282400,-85.182140,300,GA-57260
13715485901,34.284840,-85.211610,300,GA-85901
13715486801,34.284850,-85.210250,300,GA-86801
13689273904,34.284880,-85.396890,300,GA-73904
12432155159,34.285510,-85.227160,300,GA-55159
13730905501,34.286670,-85.208840,300,GA-05501
13389619801,34.291660,-85.126410,300,GA-19801
