id,lat,lon,radius_m,label
13468681601,35.350240,-80.858410,300,NC-81601
13759030201,35.350480,-80.852790,300,NC-30201
13712656601,35.350560,-80.888460,300,NC-56601
13759031101,35.351140,-80.855060,300,NC-31101
13444454901,35.353680,-80.855870,300,NC-54901
13759031901,35.354070,-80.854460,300,NC-31901
13446468002,35.355180,-80.976320,300,NC-68002
13411199101,35.355610,-81.088540,300,NC-99101
13398533401,35.359360,-81.105450,300,NC-33401
12918603080,35.360960,-80.864310,300,NC-03080
13532380901,35.401200,-80.924330,300,NC-80901
13606086701,35.411410,-80.856430,300,NC-86701
13124332801,35.417160,-81.010900,300,NC-32801
13339656201,35.422770,-80.915600,300,NC-56201
13712657901,35.426420,-80.917320,300,NC-57901
13598134101,35.434710,-80.999860,300,NC-34101
13448013701,35.443060,-80.989150,300,NC-13701
13594124401,35.443460,-80.878280,300,NC-24401
13226653285,35.443690,-80.878500,300,NC-53285
13352410501,35.443830,-80.881830,300,NC-10501
13475291505,35.444320,-80.881830,300,NC-91505
13322300701,35.444740,-80.863910,300,NC-00701
13620935501,35.444830,-80.866250,300,NC-35501
13544706801,35.445120,-80.881240,300,NC-06801
13885856455,35.447140,-80.878390,300,NC-56455
13377084701,35.447620,-80.999620,300,NC-84701
13124848601,35.448810,-81.002390,300,NC-48601
13125046301,35.449840,-81.004280,300,NC-46301
13140960602,35.453500,-81.027230,300,NC-60602
13395836901,35.457740,-81.070420,300,NC-36901
13124985101,35.458120,-80.992210,300,NC-85101
13888712201,35.460980,-81.001250,300,NC-12201
13888722801,35.463100,-80.998560,300,NC-22801
13140986702,35.478860,-80.993200,300,NC-86702
13756525301,35.480360,-80.888380,300,NC-25301
13591743301,35.480790,-80.993840,300,NC-43301
13251973601,35.484560,-81.023580,300,NC-73601
13251973301,35.484570,-81.024110,300,NC-73301
13402084801,35.491810,-80.877960,300,NC-84801
13341604701,35.492410,-81.035460,300,NC-04701
13346687201,35.492430,-81.035700,300,NC-87201
172879260,35.496420,-80.852430,300,NC-79260
13574550316,35.496900,-80.853090,300,NC-50316
13399328401,35.500770,-80.996540,300,NC-28401
13313547801,35.503030,-80.864480,300,NC-47801
13148229466,35.503040,-80.864110,300,NC-29466
13381673301,35.529610,-80.865910,300,NC-73301
13351560902,35.531430,-80.860020,300,NC-60902
13148262501,35.531770,-81.029680,300,NC-62501
13148257934,35.532160,-81.031220,300,NC-57934
13346241101,35.536070,-80.852230,300,NC-41101
13398248401,35.540500,-81.118190,300,NC-48401
13381670401,35.552550,-80.859000,300,NC-70401
13362645101,35.552670,-80.856710,300,NC-45101
13510723410,35.560810,-81.060270,300,NC-23410
13381672501,35.563690,-80.853110,300,NC-72501
13121212549,35.570370,-81.196540,300,NC-12549
13510662983,35.572590,-81.037330,300,NC-62983
13311164301,35.575950,-80.887960,300,NC-64301
13311171302,35.579450,-80.855050,300,NC-71302
13376681203,35.580080,-80.857550,300,NC-81203
13474979901,35.589520,-81.090210,300,NC-79901
13754835101,35.591750,-80.856210,300,NC-35101
13754860401,35.593310,-80.856070,300,NC-60401
12421769797,35.593600,-80.858130,300,NC-69797
13351559301,35.593650,-80.858570,300,NC-59301
13351553103,35.593950,-80.866050,300,NC-53103
13858785701,35.594260,-80.862610,300,NC-85701
13351553101,35.594260,-80.861350,300,NC-53101
13858781702,35.594270,-80.862720,300,NC-81702
13005629663,35.594280,-80.861340,300,NC-29663
13351562201,35.594560,-80.865940,300,NC-62201
13909457201,35.594870,-80.878090,300,NC-57201
13351561001,35.594910,-80.868890,300,NC-61001
13351560601,35.595200,-80.868580,300,NC-60601
13510715095,35.598450,-80.957530,300,NC-15095
13510687019,35.603680,-80.902260,300,NC-87019
13360355401,35.606610,-81.115630,300,NC-55401
13716149892,35.614660,-80.860210,300,NC-49892
13716204856,35.615940,-80.868110,300,NC-04856
13510701928,35.619570,-80.889650,300,NC-01928
13716191087,35.619630,-80.870150,300,NC-91087
13733471104,35.621260,-80.871130,300,NC-71104
13455142606,35.626900,-80.867190,300,NC-42606
13904324101,35.634180,-80.868400,300,NC-24101
13276494801,35.647430,-81.195420,300,NC-94801
13474977001,35.649650,-81.196490,300,NC-77001
13411209001,35.662960,-80.850100,300,NC-09001
13418262401,35.666900,-80.893510,300,NC-62401
13897120402,35.667570,-80.861520,300,NC-20402
13411209501,35.669420,-80.852760,300,NC-09501
13418363101,35.671200,-80.852990,300,NC-63101
13411209801,35.671910,-80.855220,300,NC-09801
13410574401,35.676370,-80.857440,300,NC-74401
13337632201,35.687800,-80.854690,300,NC-32201
13921034601,35.698160,-81.071410,300,NC-34601
13593284801,35.698830,-81.065640,300,NC-84801
