id,lat,lon,radius_m,label
13378543921,37.104140,-79.942380,300,VA-43921
13330056901,37.106390,-79.814550,300,VA-56901
13330057001,37.106390,-79.814550,300,VA-57001
13468534901,37.147500,-79.965460,300,VA-34901
13482950701,37.169240,-79.870930,300,VA-50701
13477324805,37.220530,-79.800950,300,VA-24805
13080137170,37.224050,-79.969300,300,VA-37170
13080162172,37.224600,-79.969710,300,VA-62172
13379814301,37.224890,-79.971730,300,VA-14301
13358791801,37.228640,-79.970610,300,VA-91801
13588844101,37.239180,-79.997910,300,VA-44101
13080121033,37.266820,-79.940980,300,VA-21033
13078966644,37.268320,-79.928300,300,VA-66644
13079547761,37.270570,-79.963950,300,VA-47761
13079183491,37.271080,-79.921390,300,VA-83491
13079175482,37.271410,-79.930770,300,VA-75482
13083445496,37.272350,-79.937660,300,VA-45496
13079527735,37.272530,-79.963370,300,VA-27735
13079437369,37.274930,-79.908440,300,VA-37369
13376225702,37.281930,-80.105960,300,VA-25702
13079022513,37.282360,-79.940970,300,VA-22513
13079006723,37.282650,-79.941370,300,VA-06723
13625504701,37.282840,-79.985090,300,VA-04701
13376225601,37.285490,-80.099270,300,VA-25601
13376219002,37.287650,-80.094880,300,VA-19002
13376212304,37.287690,-80.094700,300,VA-12304
13376224901,37.287710,-80.094800,300,VA-24901
13738399701,37.288850,-80.070940,300,VA-99701
13707357001,37.289480,-80.073250,300,VA-57001
13376017101,37.289540,-80.080190,300,VA-17101
13376018301,37.289590,-80.080240,300,VA-18301
13376017501,37.289590,-80.080150,300,VA-17501
13625946801,37.289600,-80.072540,300,VA-46801
13376016101,37.289640,-80.080210,300,VA-16101
13368209953,37.292100,-79.949810,300,VA-09953
13621191674,37.293190,-79.925540,300,VA-91674
13356838301,37.294200,-79.965630,300,VA-38301
13079799856,37.295300,-79.936340,300,VA-99856
13078936663,37.299800,-79.956460,300,VA-36663
13356838401,37.303380,-79.983130,300,VA-38401
13376219001,37.309350,-80.066040,300,VA-19001
13376212303,37.315560,-80.052220,300,VA-12303
13357749001,37.316490,-79.962620,300,VA-49001
13356839401,37.316540,-79.962730,300,VA-39401
12838452553,37.317420,-79.963800,300,VA-52553
13376022302,37.322180,-80.035400,300,VA-22302
13036735350,37.323750,-79.872770,300,VA-35350
13036735351,37.324240,-79.873520,300,VA-35351
13376214002,37.338060,-80.007370,300,VA-14002
13376212301,37.350220,-79.985440,300,VA-12301
13124268197,37.352410,-79.917490,300,VA-68197
13376033201,37.360500,-79.957580,300,VA-33201
12394693903,37.366830,-79.911350,300,VA-93903
13274719644,37.391710,-79.905870,300,VA-19644
