id,lat,lon,radius_m,label
13719817902,35.702570,-81.190340,300,NC-17902
13411312901,35.707440,-80.891450,300,NC-12901
13347698601,35.717610,-80.885920,300,NC-98601
13347697501,35.717720,-80.885800,300,NC-97501
13308181201,35.718400,-81.064030,300,NC-81201
13826284001,35.718740,-81.194040,300,NC-84001
13418356302,35.719480,-80.911720,300,NC-56302
13411270601,35.719590,-80.897540,300,NC-70601
13347693901,35.719600,-80.911590,300,NC-93901
13411257702,35.720200,-80.897690,300,NC-57702
13844540501,35.739010,-80.859850,300,NC-40501
13858729902,35.754690,-80.861090,300,NC-29902
13509652601,35.765820,-81.174500,300,NC-52601
13345267101,35.767710,-80.851710,300,NC-67101
13342708201,35.770040,-80.993970,300,NC-08201
13749718001,35.770770,-80.873850,300,NC-18001
13890130688,35.771690,-80.860390,300,NC-30688
13341251501,35.771860,-80.891020,300,NC-51501
13341253601,35.772570,-80.879660,300,NC-53601
13299605201,35.773460,-80.998440,300,NC-05201
13341251401,35.776650,-80.906110,300,NC-51401
13893685401,35.777970,-80.864040,300,NC-85401
13639897104,35.778570,-80.919250,300,NC-97104
13341251403,35.785120,-80.859210,300,NC-51403
13905111701,35.790460,-80.855340,300,NC-11701
13341259901,35.792790,-80.933840,300,NC-59901
13414775801,35.794220,-80.872910,300,NC-75801
13754073601,35.794690,-81.191120,300,NC-73601
13341257701,35.795860,-80.938020,300,NC-57701
13358018901,35.798410,-80.901730,300,NC-18901
13890164106,35.799230,-80.891850,300,NC-64106
13900199678,35.800220,-80.850660,300,NC-99678
13890136255,35.800730,-80.894220,300,NC-36255
13121212548,35.802010,-80.875310,300,NC-12548
13461952049,35.805310,-80.878840,300,NC-52049
13341278801,35.815730,-80.876800,300,NC-78801
13341279101,35.816090,-80.878030,300,NC-79101
13342904401,35.816600,-80.877710,300,NC-04401
13532637101,35.840670,-81.185730,300,NC-37101
13639897003,35.900380,-81.092390,300,NC-97003
13570556801,35.909700,-81.177780,300,NC-56801
13532608201,35.922050,-81.186900,300,NC-08201
13375157330,36.030480,-80.956760,300,NC-57330
