id,lat,lon,radius_m,label
13387715001,33.604690,-85.023930,300,GA-15001
13484867801,33.613680,-84.999060,300,GA-67801
13484868601,33.614930,-84.998650,300,GA-68601
13889466202,33.628670,-84.775290,300,GA-66202
13523123501,33.639720,-84.945740,300,GA-23501
13523106013,33.641960,-84.902480,300,GA-06013
13892490001,33.647080,-84.824520,300,GA-90001
13686680001,33.678600,-84.893040,300,GA-80001
12597057872,33.687200,-84.944090,300,GA-57872
13192098226,33.692990,-84.702350,300,GA-98226
13399670801,33.696260,-84.793840,300,GA-70801
13376124102,33.696630,-84.939320,300,GA-24102
13302514101,33.701070,-84.771450,300,GA-14101
13302514201,33.705730,-84.777500,300,GA-14201
13302514301,33.705730,-84.777500,300,GA-14301
13409470602,33.705970,-84.811830,300,GA-70602
13461449001,33.708330,-84.747340,300,GA-49001
13192098227,33.709560,-84.703960,300,GA-98227
13523100655,33.711330,-84.851010,300,GA-00655
13888709001,33.714300,-85.044120,300,GA-09001
13905696901,33.715210,-85.026850,300,GA-96901
13344497701,33.716430,-84.943350,300,GA-97701
13401470101,33.716620,-84.834240,300,GA-70101
13401471901,33.717540,-84.833980,300,GA-71901
13857739401,33.718660,-85.027900,300,GA-39401
13905426002,33.718720,-84.765250,300,GA-26002
13083323417,33.720340,-84.939190,300,GA-23417
13248334805,33.722020,-84.776410,300,GA-34805
13414285302,33.722030,-84.776420,300,GA-85302
13819749602,33.722080,-84.763120,300,GA-49602
13313479302,33.722450,-84.939160,300,GA-79302
13361904201,33.723610,-84.901240,300,GA-04201
13361744201,33.724720,-84.761810,300,GA-44201
13248334806,33.724950,-84.762520,300,GA-34806
13282336778,33.725660,-84.760600,300,GA-36778
13248334809,33.725960,-84.757410,300,GA-34809
12412940298,33.726570,-84.900200,300,GA-40298
13248334808,33.727160,-84.762400,300,GA-34808
13414264301,33.728250,-84.879550,300,GA-64301
13414278003,33.729580,-84.811690,300,GA-78003
13383865003,33.730130,-84.761660,300,GA-65003
13428822401,33.730160,-84.761830,300,GA-22401
13686690601,33.730400,-84.808190,300,GA-90601
13340848502,33.730660,-84.937890,300,GA-48502
13474799601,33.734880,-84.960990,300,GA-99601
13532799071,33.737160,-84.998990,300,GA-99071
13686702401,33.742160,-84.777890,300,GA-02401
13248334810,33.743310,-84.776020,300,GA-34810
13920326301,33.746630,-85.036940,300,GA-26301
13362169101,33.749880,-84.712850,300,GA-69101
13229369359,33.750220,-84.713990,300,GA-69359
13229369361,33.750730,-84.720460,300,GA-69361
13229369362,33.750790,-84.719560,300,GA-69362
13229369358,33.751000,-84.717680,300,GA-69358
13229369360,33.751380,-84.720120,300,GA-69360
13229369363,33.751510,-84.726150,300,GA-69363
13391088801,33.754140,-84.934870,300,GA-88801
13468760601,33.757970,-84.703900,300,GA-60601
13921255401,33.763540,-84.746580,300,GA-55401
13229369364,33.763550,-84.746560,300,GA-69364
13362166601,33.765890,-84.748740,300,GA-66601
13362166401,33.769350,-84.748260,300,GA-66401
13248334804,33.769700,-84.787800,300,GA-34804
13311982501,33.770130,-84.747580,300,GA-82501
13310134001,33.778190,-84.706750,300,GA-34001
13468764401,33.778490,-84.705120,300,GA-64401
13310133901,33.778770,-84.707210,300,GA-33901
13624136201,33.780610,-84.752170,300,GA-36201
13791866301,33.784270,-84.794820,300,GA-66301
13159084901,33.788220,-84.854140,300,GA-84901
13726025302,33.798810,-84.911870,300,GA-25302
13726029701,33.801960,-84.920030,300,GA-29701
13161147115,33.803910,-84.846110,300,GA-47115
13799368201,33.812210,-84.724040,300,GA-68201
13159084902,33.816400,-84.815310,300,GA-84902
13158994299,33.817650,-84.813900,300,GA-94299
13799365301,33.819540,-84.725610,300,GA-65301
13709908301,33.830580,-85.031900,300,GA-08301
13538921801,33.832030,-84.738280,300,GA-21801
13538924401,33.833920,-84.740240,300,GA-24401
13166821998,33.834790,-84.780520,300,GA-21998
13709908302,33.839530,-84.995420,300,GA-08302
13427889302,33.854250,-84.844700,300,GA-89302
13166841962,33.863340,-84.742910,300,GA-41962
13166821997,33.866810,-84.763580,300,GA-21997
13319709901,33.869080,-84.708460,300,GA-09901
13850699701,33.870770,-84.730760,300,GA-99701
13346242401,33.879580,-84.718380,300,GA-42401
13776384102,33.879980,-85.006470,300,GA-84102
13577977701,33.881080,-84.745400,300,GA-77701
13585532501,33.881100,-84.833640,300,GA-32501
13546907101,33.881860,-84.724940,300,GA-07101
13565478601,33.882760,-84.781080,300,GA-78601
13249026215,33.883200,-84.728570,300,GA-26215
13618103801,33.885220,-84.781010,300,GA-03801
13610398601,33.886610,-84.731080,300,GA-98601
13106381135,33.888570,-84.751150,300,GA-81135
13608285101,33.893490,-84.754120,300,GA-85101
13440309801,33.899940,-84.814920,300,GA-09801
13565564301,33.900810,-84.779700,300,GA-64301
13892656301,33.902040,-84.783070,300,GA-56301
13729760501,33.902350,-84.785550,300,GA-60501
12505687108,33.902740,-84.801580,300,GA-87108
12505687109,33.902740,-84.801550,300,GA-87109
13158994300,33.906820,-84.825020,300,GA-94300
13565479601,33.910450,-84.793060,300,GA-79601
13798451601,33.910710,-84.841720,300,GA-51601
13767264401,33.911070,-84.803120,300,GA-64401
13249026214,33.911810,-84.776570,300,GA-26214
13354328307,33.911870,-84.776570,300,GA-28307
13776453001,33.914030,-84.885780,300,GA-53001
13161323996,33.914490,-84.857240,300,GA-23996
13248334802,33.919430,-84.867940,300,GA-34802
13626136710,33.920940,-84.722630,300,GA-36710
13604357501,33.921210,-84.830150,300,GA-57501
13626136709,33.922830,-84.722480,300,GA-36709
13535524301,33.924250,-84.753430,300,GA-24301
13911912001,33.928490,-84.953770,300,GA-12001
12505670858,33.929000,-84.843700,300,GA-70858
13130709252,33.934420,-85.041260,300,GA-09252
13109141763,33.936170,-84.724240,300,GA-41763
13626092647,33.938170,-84.712250,300,GA-92647
13109141768,33.945400,-84.768500,300,GA-41768
