id,lat,lon,radius_m,label
13160032897,30.389680,-86.464340,300,FL-32897
13160049689,30.390090,-86.483350,300,FL-49689
13160034996,30.395180,-86.513650,300,FL-34996
13160028965,30.395500,-86.513500,300,FL-28965
13363679301,30.395810,-86.592860,300,FL-79301
13160036136,30.395830,-86.470930,300,FL-36136
13668325450,30.396240,-86.490600,300,FL-25450
13160052753,30.396950,-86.483320,300,FL-52753
13127716509,30.397230,-86.599010,300,FL-16509
13127728523,30.405370,-86.605960,300,FL-28523
13111119302,30.410460,-86.655310,300,FL-19302
13111088462,30.410650,-86.655550,300,FL-88462
13116789454,30.411490,-86.747970,300,FL-89454
13116776844,30.411640,-86.748160,300,FL-76844
13269348229,30.412940,-86.630920,300,FL-48229
13228287349,30.420010,-86.630670,300,FL-87349
13294530170,30.420080,-86.630510,300,FL-30170
13294530169,30.420180,-86.630560,300,FL-30169
13294526093,30.420190,-86.630760,300,FL-26093
13111040677,30.423760,-86.609220,300,FL-40677
13269354365,30.424030,-86.648930,300,FL-54365
13111100480,30.424400,-86.664430,300,FL-00480
13111089363,30.427200,-86.630300,300,FL-89363
13111067737,30.428100,-86.639080,300,FL-67737
13111067736,30.428730,-86.638400,300,FL-67736
13111070696,30.429270,-86.667470,300,FL-70696
13111107805,30.429450,-86.667080,300,FL-07805
13112925040,30.434430,-86.603420,300,FL-25040
13346646201,30.434840,-86.638900,300,FL-46201
13131318734,30.438290,-86.618210,300,FL-18734
13346543901,30.439590,-86.638410,300,FL-43901
13111094237,30.441220,-86.597640,300,FL-94237
13346555501,30.442310,-86.640470,300,FL-55501
13346558801,30.442590,-86.639890,300,FL-58801
13346563001,30.443710,-86.638890,300,FL-63001
13115303045,30.446700,-86.638760,300,FL-03045
13131337094,30.449020,-86.623790,300,FL-37094
13115293629,30.449390,-86.638210,300,FL-93629
13115310554,30.449670,-86.638920,300,FL-10554
