id,lat,lon,radius_m,label
13897269101,33.252980,-84.262060,300,GA-69101
12776044403,33.260060,-84.100400,300,GA-44403
13327467302,33.260850,-84.296740,300,GA-67302
12639744460,33.261070,-84.097590,300,GA-44460
12639744459,33.262120,-84.092340,300,GA-44459
12776044404,33.263500,-84.083610,300,GA-44404
13740441501,33.265800,-84.333210,300,GA-41501
13917972002,33.285740,-84.109080,300,GA-72002
12776117390,33.290500,-84.003820,300,GA-17390
12776327410,33.319380,-84.053410,300,GA-27410
12776327409,33.319500,-84.053980,300,GA-27409
13897244202,33.333050,-84.247380,300,GA-44202
12779083402,33.342050,-84.121760,300,GA-83402
12776322071,33.345770,-84.024310,300,GA-22071
12776322070,33.346760,-84.025080,300,GA-22070
13464829601,33.347810,-84.295970,300,GA-29601
13663788501,33.348800,-84.293160,300,GA-88501
12945482870,33.351830,-84.121220,300,GA-82870
13917985201,33.352120,-84.125010,300,GA-85201
12779027476,33.352240,-84.127200,300,GA-27476
13110944992,33.352790,-84.247470,300,GA-44992
12779027477,33.353390,-84.122800,300,GA-27477
13110944991,33.353460,-84.290980,300,GA-44991
9679122940,33.361530,-84.120570,300,GA-22940
13110944993,33.362400,-84.032600,300,GA-44993
12776322072,33.362650,-84.032930,300,GA-22072
13548834501,33.365830,-84.190070,300,GA-34501
13109473570,33.367280,-84.296090,300,GA-73570
12945482869,33.378400,-84.126650,300,GA-82869
13343670795,33.382630,-84.275200,300,GA-70795
13917990302,33.390730,-84.144860,300,GA-90302
13109473569,33.397000,-84.311890,300,GA-73569
13917990202,33.399760,-84.150360,300,GA-90202
13309310356,33.403300,-84.119430,300,GA-10356
13917990303,33.403390,-84.152600,300,GA-90303
13917990304,33.408080,-84.156540,300,GA-90304
13917991801,33.411770,-84.161790,300,GA-91801
13917990305,33.413960,-84.163950,300,GA-90305
13454951544,33.417350,-84.003680,300,GA-51544
13454951540,33.417410,-84.179830,300,GA-51540
13917990306,33.419520,-84.171560,300,GA-90306
13343670796,33.423980,-84.184920,300,GA-70796
13109473568,33.424010,-84.291240,300,GA-73568
13109473567,33.424080,-84.291460,300,GA-73567
12945482867,33.425160,-84.143870,300,GA-82867
12945482868,33.425590,-84.143730,300,GA-82868
13917993901,33.425640,-84.179280,300,GA-93901
13109473575,33.427950,-84.320170,300,GA-73575
13109473574,33.428240,-84.319860,300,GA-73574
13343670797,33.428260,-84.180630,300,GA-70797
13917985203,33.430220,-84.184960,300,GA-85203
13915559502,33.430790,-84.122750,300,GA-59502
13464605501,33.431160,-84.138440,300,GA-05501
13109568771,33.433480,-84.303610,300,GA-68771
13109568770,33.433610,-84.303770,300,GA-68770
13343670798,33.433840,-84.173900,300,GA-70798
13343670800,33.435150,-84.159670,300,GA-70800
13343670799,33.435650,-84.160260,300,GA-70799
13917995401,33.436260,-84.190450,300,GA-95401
13454951542,33.440290,-84.120620,300,GA-51542
13464605401,33.441060,-84.138990,300,GA-05401
13343693831,33.442700,-84.153700,300,GA-93831
13343701201,33.442840,-84.153230,300,GA-01201
13917996601,33.447430,-84.199740,300,GA-96601
13109473571,33.448610,-84.325540,300,GA-73571
13917991802,33.452060,-84.203640,300,GA-91802
13454951541,33.452880,-84.248450,300,GA-51541
13917991803,33.457880,-84.207920,300,GA-91803
13430688702,33.462280,-84.215240,300,GA-88702
13011063249,33.463210,-84.213110,300,GA-63249
13011063248,33.463550,-84.212990,300,GA-63248
13011063247,33.464020,-84.216960,300,GA-63247
13011063250,33.464570,-84.221940,300,GA-63250
13358108001,33.464610,-84.214940,300,GA-08001
13917993902,33.464720,-84.211280,300,GA-93902
13358098901,33.465040,-84.218830,300,GA-98901
13011063251,33.466990,-84.207090,300,GA-63251
13316446602,33.467420,-84.009860,300,GA-46602
13011063252,33.467450,-84.207710,300,GA-63252
12945482865,33.468310,-84.159200,300,GA-82865
12945482866,33.468390,-84.159490,300,GA-82866
13917999801,33.471390,-84.213750,300,GA-99801
13802742101,33.480000,-84.141790,300,GA-42101
13918001901,33.490550,-84.219490,300,GA-01901
12965281867,33.494900,-84.178860,300,GA-81867
13918003901,33.497230,-84.222650,300,GA-03901
13918005301,33.505140,-84.230250,300,GA-05301
13918005201,33.505230,-84.229920,300,GA-05201
13062606081,33.508360,-84.273480,300,GA-06081
13640070769,33.508660,-84.227260,300,GA-70769
13640070770,33.508710,-84.227490,300,GA-70770
12885322851,33.508970,-84.228650,300,GA-22851
13640070766,33.509540,-84.226000,300,GA-70766
13640070765,33.509610,-84.225830,300,GA-70765
13918005302,33.510720,-84.235830,300,GA-05302
13640070767,33.511590,-84.229000,300,GA-70767
13640070768,33.511760,-84.228870,300,GA-70768
12885322849,33.512180,-84.244990,300,GA-22849
12885322850,33.512640,-84.245160,300,GA-22850
13918005601,33.514210,-84.240640,300,GA-05601
13062606080,33.514570,-84.208060,300,GA-06080
13062606079,33.518890,-84.191190,300,GA-06079
13918006301,33.518970,-84.247030,300,GA-06301
13917991806,33.519190,-84.246770,300,GA-91806
13002307159,33.519370,-84.164250,300,GA-07159
13110944995,33.524970,-84.048000,300,GA-44995
13918006302,33.525770,-84.253330,300,GA-06302
12880272691,33.525930,-84.255050,300,GA-72691
13343670794,33.527120,-84.032270,300,GA-70794
13533592817,33.527210,-84.266380,300,GA-92817
13002738395,33.528270,-84.343370,300,GA-38395
13002738396,33.529190,-84.339430,300,GA-38396
13918007701,33.530340,-84.257330,300,GA-07701
13002307157,33.531090,-84.139600,300,GA-07157
13002307156,33.532180,-84.166050,300,GA-07156
13002307155,33.532250,-84.163280,300,GA-07155
13918008001,33.534360,-84.261360,300,GA-08001
13425529216,33.535430,-84.315470,300,GA-29216
13918008101,33.538380,-84.263980,300,GA-08101
13918008201,33.539000,-84.264460,300,GA-08201
13425529215,33.540590,-84.290290,300,GA-29215
13447389901,33.540590,-84.094540,300,GA-89901
13002307158,33.540730,-84.194050,300,GA-07158
13918011801,33.542790,-84.269000,300,GA-11801
12965281868,33.543350,-84.218250,300,GA-81868
12880272684,33.544160,-84.244870,300,GA-72684
13588767922,33.544360,-84.315900,300,GA-67922
13918012301,33.544660,-84.271990,300,GA-12301
