id,lat,lon,radius_m,label
13585496101,33.472180,-80.884290,300,SC-96101
13556583001,33.478440,-80.871670,300,SC-83001
13585510601,33.481610,-80.879720,300,SC-10601
13174800231,33.481630,-80.884420,300,SC-00231
13717502901,33.501910,-80.850490,300,SC-02901
13730848601,33.504860,-80.851230,300,SC-48601
13759218301,33.513040,-80.877620,300,SC-18301
13702055101,33.522190,-80.884240,300,SC-55101
13759227901,33.523650,-80.885670,300,SC-27901
13309855380,33.527500,-80.889320,300,SC-55380
13309851473,33.527580,-80.890850,300,SC-51473
