id,lat,lon,radius_m,label
13159710764,32.551190,-84.949370,300,GA-10764
12621127544,32.551410,-84.949670,300,GA-27544
13720035602,32.557990,-84.979650,300,GA-35602
13047993460,32.563860,-84.936470,300,GA-93460
13302853501,32.564610,-84.941420,300,GA-53501
13302852901,32.566140,-84.935790,300,GA-52901
12633159386,32.569780,-84.969240,300,GA-59386
12663541353,32.572190,-84.825310,300,GA-41353
10723731521,32.583260,-84.868020,300,GA-31521
12621171141,32.584980,-84.827360,300,GA-71141
13048012554,32.596740,-84.907790,300,GA-12554
12621135127,32.610960,-84.937380,300,GA-35127
12633199465,32.613260,-84.909450,300,GA-99465
13100920769,32.616880,-84.950930,300,GA-20769
13326661101,32.625450,-84.955730,300,GA-61101
12621174532,32.625660,-85.036450,300,GA-74532
13114436354,32.627440,-84.805110,300,GA-36354
12621169457,32.664080,-84.977180,300,GA-69457
13174034323,32.664690,-84.869780,300,GA-34323
12621174533,32.667290,-84.972260,300,GA-74533
13719718475,32.855940,-84.974920,300,GA-18475
13719776024,32.856260,-84.977040,300,GA-76024
13759823301,32.868790,-84.861940,300,GA-23301
